

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
4	297	155	6	21	42.0	726
5	479	148	11	21	57.5	726
6	369	57	11	20	91.5	726
7	432	43	19	21	123.5	726

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	121	428	19	21	239.5	727
1	180	392	14	21	156.5	727
2	124	280	13	20	59.0	727
3	610	213	20	21	139.0	727
4	297	157	6	21	42.0	727
5	481	148	11	21	57.5	727
6	369	57	11	20	91.5	727
7	432	43	19	21	123.5	727

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	121	430	19	21	240.0	728
1	180	392	14	21	156.5	728
2	125	281	13	20	59.0	728
3	610	215	20	21	139.0	728
4	298	157	6	21	42.0	728
5	481	150	11	21	57.5	728
6	370	57	11	20	91.5	728
7	433	43	19	21	123.5	728

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	121	430	19	21	239.5	729
1	180	393	14	21	157.5	729
2	125	281	13	20	59.0	729
3	610	216	20	21	139.0	729
4	300	157	6	21	42.0	729
5	481	150	11	21	56.5	729
6	370	57	11	20	93.5	729
7	434	45	19	21	123.5	729

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	121	430	19	21	240.0	730
1	180	394	14	21	157.5	730
2	125	283	13	20	58.0	730
3	610	218	20	21	139.0	730
4	302	158	6	21	42.0	730
5	481	150	11	21	57.5	730
6	370	58	11	20	93.5	730
7	434	47	19	21	123.5	730

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	121	430	19	21	240.0	731
1	182	395	14	21	156.5	731
2	126	283	13	20	58.0	731
3	612	218	20	21	139.0	731
4	304	158	6	21	42.0	731
5	481	152	11	21	57.5	731
6	370	60	11	20	92.5	731
7	435	47	19	21	123.5	731

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	121	432	19	21	239.0	732
1	182	396	14	21	158.0	732
2	127	283	13	20	59.0	732
3	614	218	19	21	138.0	732
4	305	158	6	21	42.0	732
5	481	152	11	21	58.5	732
6	370	60	11	20	90.5	732
7	435	47	19	21	122.0	732

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	121	432	19	21	239.0	733
1	182	398	14	21	158.0	733
2	129	283	13	20	58.0	733
3	616	218	19	21	138.0	733
4	305	159	6	21	42.0	733
5	481	152	11	21	58.5	733
6	372	60	11	20	90.5	733
7	437	49	19	21	123.5	733

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	123	432	19	21	239.0	734
1	183	398	14	21	158.0	734
2	129	284	13	20	58.0	734
3	616	220	19	21	138.0	734
4	305	160	6	21	42.0	734
5	482	154	11	21	58.5	734
6	373	61	11	20	90.5	734
7	438	51	19	21	123.5	734

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	123	432	19	21	239.0	735
1	183	398	14	21	157.0	735
2	129	285	13	20	58.0	735
3	618	222	19	21	138.0	735
4	306	162	6	21	42.0	735
5	482	154	11	21	58.5	735
6	373	61	11	20	90.5	735
7	440	52	19	21	123.5	735

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	123	432	19	21	239.0	736
1	184	398	14	21	157.0	736
2	129	287	13	20	58.0	736
3	306	164	6	21	42.0	736
4	482	155	11	21	58.5	736
5	375	61	11	20	90.5	736
6	440	53	19	21	123.5	736

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	123	434	19	21	239.0	737
1	184	399	14	21	157.0	737
2	130	289	13	20	59.0	737
3	306	166	6	21	42.0	737
4	482	155	11	21	58.5	737
5	376	63	11	20	90.5	737
6	440	53	19	21	123.5	737

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	434	19	21	239.0	738
1	184	399	14	21	157.0	738
2	131	290	13	20	59.0	738
3	306	167	6	21	42.0	738
4	482	157	11	21	58.5	738
5	378	64	11	20	90.5	738
6	442	53	19	21	123.5	738

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	127	434	19	21	239.0	739
1	185	399	14	21	157.0	739
2	132	290	13	20	59.0	739
3	308	168	6	21	42.0	739
4	483	159	11	21	58.5	739
5	378	66	11	20	90.5	739
6	442	54	19	21	123.5	739

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	127	434	19	21	240.0	740
1	185	399	14	21	157.0	740
2	132	292	13	20	59.0	740
3	309	168	6	21	42.0	740
4	485	160	11	21	57.5	740
5	380	67	11	20	90.5	740
6	442	56	19	21	123.5	740

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	128	434	19	21	239.0	741
1	187	400	14	21	157.0	741
2	132	294	13	20	59.0	741
3	309	168	6	21	42.0	741
4	485	162	11	21	57.5	741
5	381	69	11	20	90.5	741
6	442	57	19	21	123.5	741

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	434	19	21	239.0	742
1	187	401	14	21	157.0	742
2	132	294	13	20	59.0	742
3	311	168	6	21	42.0	742
4	486	162	11	21	57.5	742
5	381	69	11	20	90.5	742
6	442	58	19	21	123.5	742

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	434	19	21	239.0	743
1	187	402	14	21	157.0	743
2	132	296	13	20	59.0	743
3	311	170	6	21	42.0	743
4	486	162	11	21	57.5	743
5	381	69	11	20	90.5	743
6	442	59	19	21	123.5	743

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	436	19	21	240.0	744
1	188	402	14	21	157.0	744
2	133	296	13	20	60.0	744
3	312	170	6	21	42.0	744
4	488	163	11	21	57.5	744
5	383	70	11	20	90.5	744
6	443	61	19	21	122.0	744

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	436	19	21	240.0	745
1	188	404	14	21	157.0	745
2	135	296	13	20	60.0	745
3	312	171	6	21	42.0	745
4	490	165	11	21	57.5	745
5	384	72	11	20	90.5	745
6	443	61	19	21	122.0	745

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	436	19	21	240.0	746
1	188	406	14	21	157.0	746
2	136	298	13	20	60.0	746
3	313	172	6	21	42.0	746
4	490	166	11	21	57.5	746
5	384	73	11	20	90.5	746
6	443	61	19	21	122.0	746

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	436	19	21	240.0	747
1	190	408	14	21	157.0	747
2	136	299	13	20	60.0	747
3	314	174	6	21	42.0	747
4	490	168	11	21	57.5	747
5	384	75	11	20	90.5	747
6	443	61	19	21	122.0	747

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	438	19	21	240.0	748
1	190	410	14	21	157.0	748
2	136	299	13	20	60.0	748
3	315	174	6	21	42.0	748
4	492	170	11	21	57.5	748
5	386	76	11	20	90.5	748
6	443	61	19	21	122.0	748

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	438	19	21	240.0	749
1	190	411	14	21	157.0	749
2	136	299	13	20	60.0	749
3	316	176	6	21	42.0	749
4	493	171	11	21	57.5	749
5	387	76	11	20	90.5	749
6	444	63	19	21	122.0	749

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	440	19	21	240.0	750
1	190	413	14	21	157.0	750
2	136	301	13	20	60.0	750
3	316	178	6	21	42.0	750
4	493	171	11	21	57.5	750
5	387	76	11	20	90.5	750
6	446	64	19	21	122.0	750

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	440	19	21	240.0	751
1	192	413	15	21	159.0	751
2	138	303	13	20	59.0	751
3	316	179	6	21	42.0	751
4	493	171	11	21	57.5	751
5	387	77	11	20	90.5	751
6	447	66	19	21	122.0	751

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	441	19	21	240.0	752
1	192	414	15	21	159.0	752
2	139	303	13	20	59.0	752
3	318	181	6	21	42.0	752
4	495	172	11	21	57.5	752
5	389	78	11	20	90.5	752
6	449	66	19	21	122.0	752

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	441	19	21	240.0	753
1	194	414	15	21	159.0	753
2	139	303	13	20	59.0	753
3	319	181	6	21	42.0	753
4	495	173	11	21	57.5	753
5	390	78	11	20	90.5	753
6	449	66	19	21	122.0	753

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	442	19	21	240.0	754
1	196	414	15	21	159.0	754
2	141	303	13	20	59.0	754
3	321	181	6	21	42.0	754
4	495	174	11	21	57.5	754
5	392	78	11	20	90.5	754
6	450	68	19	21	121.0	754

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	135	444	19	21	240.0	755
1	197	416	15	21	159.0	755
2	141	303	13	20	59.0	755
3	321	181	6	21	42.0	755
4	495	174	11	21	57.5	755
5	392	79	11	20	90.5	755
6	450	68	19	21	122.0	755

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	446	19	21	240.0	756
1	198	418	14	21	158.0	756
2	142	304	13	20	59.0	756
3	323	181	6	21	42.0	756
4	496	174	11	21	58.5	756
5	394	79	11	20	91.5	756
6	450	68	19	21	122.0	756

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	447	19	21	240.0	757
1	199	419	14	21	156.5	757
2	143	304	13	20	59.0	757
3	323	181	6	21	42.0	757
4	497	175	11	21	58.5	757
5	396	80	11	20	90.5	757
6	451	69	19	21	122.0	757

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	449	19	21	240.0	758
1	199	419	14	21	156.5	758
2	144	304	13	20	59.0	758
3	323	182	6	21	42.0	758
4	498	175	11	21	58.5	758
5	396	80	11	20	90.5	758
6	452	69	19	21	122.0	758

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	449	19	21	240.0	759
1	200	419	14	21	158.0	759
2	146	304	13	20	59.0	759
3	323	182	6	21	42.0	759
4	498	175	11	21	58.5	759
5	398	82	11	20	90.5	759
6	452	69	19	21	122.0	759

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	449	19	21	240.0	760
1	201	419	14	21	157.0	760
2	146	304	13	20	59.0	760
3	323	183	6	21	42.0	760
4	498	175	11	21	58.5	760
5	399	82	11	20	90.5	760
6	452	71	19	21	122.0	760

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	449	19	21	240.0	761
1	202	420	14	21	158.0	761
2	146	304	13	20	59.0	761
3	323	183	6	21	42.0	761
4	498	175	11	21	58.5	761
5	401	82	11	20	90.5	761
6	452	72	19	21	122.0	761

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	449	19	21	240.0	762
1	202	420	14	21	158.0	762
2	146	304	13	20	59.0	762
3	323	185	6	21	42.0	762
4	498	175	11	21	58.5	762
5	401	83	11	20	90.5	762
6	454	72	19	21	120.0	762

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	450	19	21	240.0	763
1	202	421	14	21	157.0	763
2	146	306	13	20	59.0	763
3	325	186	6	21	42.0	763
4	498	177	11	21	57.5	763
5	403	83	11	20	90.5	763
6	454	72	19	21	122.0	763

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	450	19	21	240.0	764
1	203	422	14	21	157.0	764
2	148	307	13	20	59.0	764
3	325	187	6	21	42.0	764
4	499	178	11	21	58.5	764
5	404	85	11	20	90.5	764
6	455	72	19	21	122.0	764

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	450	19	21	240.0	765
1	203	422	14	21	157.0	765
2	149	308	13	20	59.0	765
3	325	187	6	21	42.0	765
4	500	178	11	21	57.5	765
5	406	85	11	20	90.5	765
6	456	73	19	21	122.0	765

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	451	19	21	240.0	766
1	205	424	13	21	154.0	766
2	151	308	13	20	59.0	766
3	326	188	6	21	42.0	766
4	501	180	11	21	57.5	766
5	406	85	11	20	90.5	766
6	457	74	19	21	122.0	766

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	145	453	19	21	240.0	767
1	204	424	14	21	157.0	767
2	151	308	13	20	59.0	767
3	327	190	6	21	42.0	767
4	502	180	11	21	57.5	767
5	407	87	11	20	90.5	767
6	457	75	19	21	122.0	767

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	146	453	19	21	240.0	768
1	205	424	14	21	158.0	768
2	153	308	13	20	59.0	768
3	327	190	6	21	42.0	768
4	502	180	11	21	57.5	768
5	408	87	11	20	90.5	768
6	457	77	19	21	122.0	768

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	148	455	19	21	240.0	769
1	208	426	13	21	155.0	769
2	155	308	13	20	59.0	769
3	10	293	13	21	94.0	769
4	327	190	6	21	42.0	769
5	503	180	11	21	57.5	769
6	410	87	11	20	91.5	769
7	459	79	19	21	122.0	769

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	426	13	21	155.0	770
1	157	308	13	20	59.0	770
2	12	293	13	21	95.0	770
3	328	191	6	21	42.0	770
4	503	182	11	21	58.5	770
5	410	88	11	20	90.5	770
6	461	79	19	21	122.0	770

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	207	426	14	21	154.0	771
1	159	309	13	20	59.0	771
2	14	293	13	21	95.0	771
3	330	191	6	21	42.0	771
4	504	182	11	21	58.5	771
5	410	88	11	20	90.5	771
6	461	79	19	21	122.0	771

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	426	14	21	158.0	772
1	159	309	13	20	60.0	772
2	14	295	13	21	95.0	772
3	330	192	6	21	42.0	772
4	504	183	11	21	57.5	772
5	412	88	11	20	90.5	772
6	463	79	19	21	122.0	772

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	427	14	21	157.0	773
1	159	309	13	20	59.0	773
2	16	296	13	21	95.0	773
3	332	192	6	21	42.0	773
4	505	183	11	21	57.5	773
5	414	89	11	20	90.5	773
6	463	79	19	21	122.0	773

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	210	427	14	21	157.0	774
1	10	332	14	21	71.5	774
2	159	311	13	20	59.0	774
3	17	296	13	21	94.0	774
4	334	192	6	21	42.0	774
5	505	183	11	21	57.5	774
6	414	91	11	20	91.5	774
7	465	79	19	21	122.0	774

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	211	428	14	21	158.0	775
1	10	333	15	21	72.5	775
2	160	312	13	20	59.0	775
3	17	296	13	21	94.0	775
4	334	194	6	21	42.0	775
5	506	185	11	21	57.5	775
6	414	91	11	20	91.5	775
7	465	79	19	21	122.0	775

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	211	430	14	21	158.0	776
1	10	334	15	21	72.5	776
2	160	312	13	20	59.0	776
3	19	296	13	21	95.0	776
4	335	194	6	21	42.0	776
5	508	187	11	21	57.5	776
6	415	92	11	20	91.5	776
7	465	79	19	21	122.0	776

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	211	430	14	21	158.0	777
1	10	335	15	21	72.5	777
2	160	312	13	20	59.0	777
3	21	297	13	21	94.0	777
4	335	195	6	21	42.0	777
5	508	187	11	21	57.5	777
6	416	93	11	20	91.5	777
7	466	79	19	21	122.0	777

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	211	432	14	21	158.0	778
1	10	335	15	21	72.5	778
2	161	312	13	20	59.0	778
3	21	297	13	21	95.0	778
4	335	195	6	21	42.0	778
5	509	189	11	21	57.5	778
6	416	93	11	20	91.5	778
7	466	79	19	21	122.0	778

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	212	432	14	21	158.0	779
1	11	335	14	21	71.5	779
2	163	313	13	20	59.0	779
3	21	297	13	21	95.0	779
4	335	196	6	21	42.0	779
5	510	191	11	21	57.5	779
6	416	93	11	20	91.5	779
7	468	80	19	21	122.0	779

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	214	432	15	21	159.0	780
1	13	336	14	21	70.5	780
2	165	315	13	20	59.0	780
3	21	297	13	21	95.0	780
4	337	197	6	21	42.0	780
5	510	191	11	21	57.5	780
6	416	94	11	20	90.5	780
7	470	81	19	21	122.0	780

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	434	15	21	159.0	781
1	13	336	14	21	69.0	781
2	166	315	13	20	59.0	781
3	21	297	13	21	95.0	781
4	338	198	6	21	42.0	781
5	510	191	11	21	57.5	781
6	418	94	11	20	90.5	781
7	471	81	19	21	122.0	781

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	434	15	21	159.0	782
1	13	337	14	21	71.5	782
2	166	316	13	20	59.0	782
3	21	297	13	21	95.0	782
4	338	198	6	21	42.0	782
5	510	191	11	21	57.5	782
6	418	94	11	20	90.5	782
7	473	81	19	21	122.0	782

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	434	15	21	159.0	783
1	13	339	15	21	73.5	783
2	166	318	13	20	59.0	783
3	21	297	13	21	95.0	783
4	340	200	6	21	42.0	783
5	511	193	11	21	57.5	783
6	420	95	11	20	90.5	783
7	473	82	19	21	120.5	783

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	434	15	21	159.0	784
1	15	340	15	21	72.5	784
2	166	318	13	20	58.0	784
3	22	297	13	21	95.0	784
4	340	200	6	21	42.0	784
5	513	194	11	21	57.5	784
6	421	95	11	20	89.0	784
7	475	83	19	21	122.0	784

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	216	436	15	21	159.0	785
1	15	341	15	21	72.5	785
2	166	319	13	20	59.0	785
3	22	298	13	21	95.0	785
4	340	201	6	21	42.0	785
5	513	196	11	21	57.5	785
6	421	95	11	20	90.5	785
7	477	85	19	21	122.0	785

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	218	438	15	21	159.0	786
1	16	342	14	21	72.5	786
2	167	321	13	20	59.0	786
3	24	300	13	21	94.5	786
4	341	203	6	21	42.0	786
5	514	196	11	21	57.5	786
6	421	95	11	20	90.5	786
7	479	85	19	21	122.0	786

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	220	439	15	21	160.0	787
1	18	344	14	21	70.5	787
2	168	321	13	20	59.0	787
3	26	300	13	21	94.5	787
4	341	204	6	21	42.0	787
5	514	197	11	21	57.5	787
6	421	95	11	20	90.5	787
7	481	86	19	21	122.0	787

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	440	15	21	160.0	788
1	20	345	15	21	71.5	788
2	168	321	13	20	59.0	788
3	26	301	13	21	94.5	788
4	341	205	6	20	38.5	788
5	516	197	11	21	57.5	788
6	421	95	11	20	90.5	788
7	482	86	19	21	122.0	788

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	442	15	21	160.0	789
1	21	347	15	21	71.5	789
2	170	321	13	20	59.0	789
3	28	302	13	21	94.5	789
4	342	207	6	19	37.0	789
5	517	197	11	21	57.5	789
6	421	97	11	20	90.5	789
7	484	88	19	21	122.0	789

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	224	442	15	21	156.0	790
1	23	347	15	21	71.5	790
2	171	323	13	20	58.0	790
3	29	303	13	21	94.5	790
4	342	207	6	19	37.0	790
5	517	199	11	21	57.5	790
6	421	98	11	20	90.5	790
7	484	88	19	21	122.0	790

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	224	444	14	21	158.0	791
1	24	347	15	21	71.5	791
2	171	325	13	20	58.0	791
3	29	304	13	21	94.5	791
4	342	208	6	18	34.0	791
5	519	201	11	21	57.5	791
6	423	99	11	20	90.5	791
7	484	89	19	21	122.0	791

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	226	446	13	21	154.0	792
1	24	348	15	21	72.5	792
2	171	326	13	20	60.0	792
3	31	304	13	21	95.5	792
4	342	208	6	18	36.0	792
5	519	203	11	21	58.5	792
6	423	100	11	20	93.5	792
7	486	90	19	21	122.0	792

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	226	446	13	21	154.0	793
1	24	348	15	21	72.5	793
2	171	328	13	20	60.0	793
3	31	305	13	21	95.5	793
4	342	208	6	18	36.0	793
5	520	203	11	21	58.5	793
6	424	100	11	20	90.5	793
7	488	90	19	21	122.0	793

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	446	13	21	154.0	794
1	26	348	15	21	72.5	794
2	171	328	13	20	60.0	794
3	31	307	13	21	95.5	794
4	345	208	5	15	30.5	794
5	521	203	11	21	58.5	794
6	424	100	11	20	91.5	794
7	489	91	19	20	118.5	794

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	446	13	21	154.0	795
1	26	350	15	21	72.5	795
2	171	329	13	20	60.0	795
3	31	307	13	21	95.5	795
4	347	208	5	14	27.0	795
5	521	204	11	21	58.5	795
6	424	100	11	20	91.5	795
7	491	91	19	18	112.0	795

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	447	13	21	154.0	796
1	27	352	15	21	72.5	796
2	171	329	13	20	60.0	796
3	31	309	13	21	95.5	796
4	347	208	5	14	27.0	796
5	522	205	11	21	58.5	796
6	424	101	11	20	93.5	796
7	492	91	19	18	111.0	796

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	230	447	13	21	154.0	797
1	27	353	15	21	72.5	797
2	173	329	13	20	59.0	797
3	31	311	13	21	95.5	797
4	346	228	3	3	3.5	797
4	347	210	5	12	20.0	797
4	522	207	11	21	58.5	797
5	425	102	11	20	91.5	797
6	492	91	19	18	111.0	797

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	232	447	13	21	154.0	798
1	28	355	15	21	72.5	798
2	173	331	13	20	59.0	798
3	32	312	13	21	95.5	798
4	348	225	4	8	13.0	798
4	351	212	3	7	8.0	798
4	522	207	11	21	58.5	798
5	427	102	11	20	91.5	798
6	492	92	19	17	107.0	798

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	232	449	13	21	154.0	799
1	28	356	15	21	72.5	799
2	173	331	13	20	60.0	799
3	34	312	13	21	95.5	799
4	348	225	4	8	13.0	799
4	351	212	3	7	8.0	799
4	523	207	11	21	58.5	799
5	428	104	11	20	91.5	799
6	492	92	19	17	107.0	799

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	234	451	13	21	154.0	800
1	29	358	15	21	72.5	800
2	173	332	13	20	59.0	800
3	34	313	13	21	96.5	800
4	348	225	4	8	13.0	800
4	351	212	3	7	8.0	800
4	523	209	11	21	57.5	800
5	428	104	11	20	91.5	800
6	492	92	19	17	107.0	800

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	235	452	13	21	154.0	801
1	29	358	15	21	72.5	801
2	173	333	13	20	59.0	801
3	34	314	13	21	96.5	801
4	350	223	5	10	17.0	801
4	354	212	2	5	4.0	801
4	524	209	11	21	57.5	801
5	428	105	11	20	91.5	801
6	494	92	19	18	111.0	801

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	236	452	13	21	154.0	802
1	31	358	15	21	72.5	802
2	175	333	13	20	58.0	802
3	36	315	13	21	96.5	802
4	351	222	5	12	23.0	802
4	355	213	2	3	2.0	802
4	524	209	11	21	57.5	802
5	428	107	11	20	90.5	802
6	495	92	19	20	115.0	802

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	238	453	13	21	154.0	803
1	31	358	15	21	72.5	803
2	176	333	13	20	58.0	803
3	37	315	13	21	96.5	803
4	353	220	6	14	29.0	803
5	525	211	11	21	57.5	803
6	428	109	11	20	90.5	803
7	495	93	19	21	116.0	803

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	239	454	15	21	158.5	804
1	31	360	15	21	75.5	804
2	176	333	13	20	59.0	804
3	37	315	13	21	95.5	804
4	355	219	6	15	33.5	804
5	525	211	11	21	57.5	804
6	430	109	11	20	91.5	804
7	495	93	19	21	117.0	804

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	239	454	15	21	158.5	805
1	32	362	15	21	75.5	805
2	177	334	13	20	59.0	805
3	37	316	13	21	95.5	805
4	355	219	6	15	33.5	805
5	527	213	11	21	57.5	805
6	431	109	11	20	91.5	805
7	497	94	19	21	122.0	805

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	239	455	15	21	158.5	806
1	32	362	15	21	75.5	806
2	177	334	13	20	59.0	806
3	38	317	13	21	96.5	806
4	357	217	6	18	39.0	806
5	527	214	11	21	57.5	806
6	432	109	11	20	91.5	806
7	498	95	19	21	122.0	806

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	239	455	15	21	157.5	807
1	32	362	15	21	75.5	807
2	177	334	13	20	59.0	807
3	38	318	13	21	95.5	807
4	359	216	6	19	40.0	807
5	527	214	11	21	57.5	807
6	434	109	11	20	91.5	807
7	498	95	19	21	122.0	807

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	239	455	15	21	158.5	808
1	33	363	15	21	75.5	808
2	179	335	13	20	59.0	808
3	38	319	13	20	69.0	808
4	527	214	11	21	57.5	808
5	361	214	6	21	42.0	808
6	434	110	11	20	91.5	808
7	498	97	19	21	120.0	808

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	240	456	15	21	158.5	809
1	35	363	15	21	75.5	809
2	180	335	13	20	59.0	809
3	39	319	13	21	96.0	809
4	527	214	11	21	57.5	809
5	361	214	6	21	42.0	809
6	436	111	11	20	90.5	809
7	501	97	18	21	120.5	809

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	241	456	15	21	158.5	810
1	35	364	15	21	75.5	810
2	182	335	13	20	59.0	810
3	40	321	13	21	96.0	810
4	528	215	11	21	57.5	810
5	361	215	6	21	42.0	810
6	436	111	11	20	91.5	810
7	501	97	19	21	121.0	810

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	241	456	15	21	157.5	811
1	35	364	15	21	75.5	811
2	182	337	12	19	53.0	811
3	193	336	2	2	1.0	811
3	42	323	13	21	95.0	811
4	363	217	6	20	40.5	811
5	529	215	11	21	57.5	811
6	436	113	11	20	91.5	811
7	502	99	18	21	120.0	811

