

10	208	223	2	20	19.0	1021
11	24	86	13	20	50.5	1021
12	524	72	11	20	98.0	1021

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	202	451	14	20	88.0	1022
1	315	450	16	20	220.5	1022
2	439	408	18	20	213.0	1022
3	547	396	12	20	36.5	1022
4	112	362	20	20	166.5	1022
5	102	302	20	20	131.0	1022
6	190	298	16	20	54.5	1022
7	179	290	19	20	153.5	1022
8	179	251	13	20	63.0	1022
9	415	249	18	20	125.0	1022
10	208	223	2	20	19.0	1022
11	24	88	13	20	50.5	1022
12	526	72	12	20	99.0	1022

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	451	14	20	88.0	1023
1	316	450	16	20	220.5	1023
2	439	408	18	20	213.0	1023
3	549	397	12	20	36.5	1023
4	114	362	20	20	166.5	1023
5	102	304	20	20	131.0	1023
6	192	303	15	16	47.5	1023
7	181	292	14	20	150.5	1023
8	180	253	13	20	63.0	1023
9	417	249	18	20	125.0	1023
10	210	223	2	20	19.0	1023
11	24	89	13	20	50.5	1023
12	526	73	11	20	98.0	1023

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	316	451	16	20	220.5	1024
1	204	451	14	20	88.0	1024
2	439	410	18	20	211.5	1024
3	549	397	12	20	36.5	1024
4	114	362	20	20	166.5	1024
5	192	305	15	14	39.0	1024
6	104	305	20	20	131.0	1024
7	183	292	14	20	150.5	1024
8	180	253	13	20	63.0	1024
9	418	249	18	20	125.0	1024
10	212	225	2	20	19.0	1024
11	26	91	13	20	50.5	1024
12	528	75	11	20	98.0	1024

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	316	451	16	20	220.5	1025
1	204	451	14	20	88.0	1025
2	441	410	18	20	211.5	1025
3	551	398	12	20	36.5	1025
4	114	362	20	20	166.5	1025
5	104	305	20	20	131.0	1025
6	194	304	15	15	43.5	1025
7	184	292	14	20	150.5	1025
8	181	254	13	20	63.0	1025
9	418	249	18	20	125.0	1025
10	213	225	2	20	19.0	1025
11	26	91	13	20	50.5	1025
12	530	77	11	20	98.0	1025

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	317	452	16	20	220.5	1026
1	204	451	14	20	88.0	1026
2	441	410	18	20	211.5	1026
3	552	400	12	20	36.5	1026
4	114	363	20	20	166.5	1026
5	195	306	15	15	44.0	1026
6	104	305	20	20	131.0	1026
7	185	294	14	20	150.5	1026
8	181	254	13	20	63.0	1026
9	418	249	18	20	125.0	1026
10	214	225	2	20	19.0	1026
11	28	91	13	20	50.5	1026
12	531	78	11	20	98.0	1026

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	453	14	20	88.0	1027
1	319	452	16	20	220.5	1027
2	441	412	18	20	211.5	1027
3	553	400	12	20	36.5	1027
4	114	363	20	20	166.5	1027
5	195	308	16	15	53.0	1027
6	106	306	20	20	131.0	1027
7	186	294	14	20	150.5	1027
8	181	256	13	20	63.0	1027
9	420	250	18	20	125.0	1027
10	216	225	2	20	19.0	1027
11	30	93	13	20	50.5	1027
12	531	78	11	20	98.0	1027

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	321	454	16	20	220.5	1028
1	205	453	14	20	88.0	1028
2	441	412	18	20	211.5	1028
3	553	400	12	20	36.5	1028
4	114	363	20	20	166.5	1028
5	195	311	16	14	52.0	1028
6	107	306	20	20	131.0	1028
7	187	295	14	20	150.5	1028
8	181	258	13	20	69.5	1028
9	420	250	18	20	125.0	1028
10	217	227	2	20	19.0	1028
11	32	94	13	20	50.5	1028
12	532	78	11	20	98.0	1028

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	322	455	16	20	220.5	1029
1	205	453	14	20	88.0	1029
2	441	412	18	20	211.5	1029
3	553	400	12	20	36.5	1029
4	115	363	20	20	166.5	1029
5	196	312	16	13	50.0	1029
6	108	305	20	23	138.5	1029
7	189	295	14	20	150.5	1029
8	183	258	13	20	63.0	1029
9	421	250	18	20	125.0	1029
10	217	227	2	20	19.0	1029
11	32	96	13	20	49.5	1029
12	532	79	11	20	98.0	1029

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	455	16	20	220.5	1030
1	206	454	14	20	88.0	1030
2	442	414	18	20	211.5	1030
3	555	400	12	20	36.5	1030
4	116	365	20	20	166.5	1030
5	196	315	16	10	39.0	1030
6	108	309	20	20	131.0	1030
7	191	295	14	20	150.5	1030
8	183	260	13	20	63.0	1030
9	423	250	18	20	122.0	1030
10	219	229	2	20	19.0	1030
11	32	97	13	20	49.5	1030
12	532	79	11	20	108.5	1030

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	455	16	20	220.5	1031
1	206	454	14	20	88.0	1031
2	442	416	18	20	211.5	1031
3	556	400	12	20	36.5	1031
4	117	366	20	20	166.5	1031
5	196	317	16	10	44.0	1031
6	109	310	20	20	131.0	1031
7	191	296	14	20	150.5	1031
8	184	262	13	20	63.0	1031
9	423	250	18	20	122.0	1031
10	221	230	2	20	19.0	1031
11	33	97	13	20	49.5	1031
12	533	79	11	20	98.0	1031

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	325	455	16	20	220.5	1032
1	206	454	14	20	88.0	1032
2	444	417	18	20	211.5	1032
3	558	401	12	20	35.5	1032
4	117	366	20	20	181.5	1032
5	198	314	16	13	53.0	1032
6	109	312	20	20	131.0	1032
7	189	296	16	20	166.0	1032
8	186	262	13	20	63.0	1032
9	423	250	20	20	126.0	1032
10	222	230	2	20	19.0	1032
11	33	97	13	20	50.5	1032
12	533	80	11	20	98.0	1032

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	325	455	16	20	220.5	1033
1	446	419	18	20	211.5	1033
2	558	402	12	20	35.5	1033
3	117	366	20	20	167.0	1033
4	198	315	16	12	43.5	1033
5	111	312	20	20	131.0	1033
6	192	297	14	20	151.5	1033
7	186	262	13	20	63.0	1033
8	424	252	18	20	122.0	1033
9	224	230	2	20	19.0	1033
10	34	99	13	20	50.5	1033
11	533	81	11	20	98.0	1033

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	326	455	16	20	220.5	1034
1	447	421	18	20	211.5	1034
2	560	404	12	20	36.5	1034
3	117	368	20	20	167.0	1034
4	199	314	16	13	50.5	1034
5	112	313	20	20	131.0	1034
6	192	297	14	20	151.5	1034
7	186	262	13	20	63.0	1034
8	424	252	18	20	122.0	1034
9	226	230	2	20	19.0	1034
10	34	99	13	20	49.5	1034
11	533	81	11	20	98.0	1034

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	448	421	18	20	211.5	1035
1	561	404	12	20	36.5	1035
2	117	369	20	20	167.0	1035
3	199	317	16	10	39.5	1035
4	114	313	20	20	131.0	1035
5	194	297	14	20	151.5	1035
6	186	262	13	20	63.0	1035
7	424	253	18	20	122.0	1035
8	227	232	2	20	19.0	1035
9	34	101	13	20	49.5	1035
10	535	81	11	20	98.0	1035

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	448	421	18	20	211.5	1036
1	561	404	12	20	36.5	1036
2	119	370	20	20	166.5	1036
3	199	318	16	10	44.0	1036
4	114	314	20	20	131.0	1036
5	194	297	14	20	151.5	1036
6	186	262	13	20	63.0	1036
7	424	255	18	20	134.5	1036
8	229	232	2	20	19.0	1036
9	34	103	13	20	49.5	1036
10	535	83	11	20	98.0	1036

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	449	421	18	20	211.5	1037
1	561	405	12	20	36.5	1037
2	119	370	20	20	166.5	1037
3	201	315	16	13	47.5	1037
4	116	314	20	20	131.0	1037
5	194	299	14	20	151.5	1037
6	186	263	13	20	63.0	1037
7	425	256	18	20	122.0	1037
8	229	233	2	20	19.0	1037
9	34	103	13	20	49.5	1037
10	535	83	11	20	98.0	1037

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	451	423	18	20	211.5	1038
1	563	406	12	20	36.5	1038
2	119	372	20	20	166.5	1038
3	201	318	16	12	44.0	1038
4	116	316	20	20	131.0	1038
5	195	300	14	20	151.5	1038
6	186	263	13	20	63.0	1038
7	427	256	18	20	122.0	1038
8	229	233	2	20	19.0	1038
9	34	103	13	20	49.5	1038
10	537	83	11	20	98.0	1038

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	452	425	18	20	211.5	1039
1	564	407	12	20	36.5	1039
2	119	372	20	20	166.5	1039
3	201	318	16	12	43.5	1039
4	116	316	20	20	131.0	1039
5	193	300	16	20	156.5	1039
6	186	265	13	20	63.0	1039
7	427	256	18	20	122.0	1039
8	230	235	2	20	19.0	1039
9	35	103	13	20	49.5	1039
10	537	84	11	20	98.0	1039

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	452	426	18	20	211.5	1040
1	565	407	12	20	36.5	1040
2	119	372	20	20	166.5	1040
3	203	318	16	14	56.5	1040
4	116	316	20	20	131.0	1040
5	195	300	14	20	150.5	1040
6	186	265	13	20	63.0	1040
7	429	258	18	20	122.0	1040
8	232	233	5	22	22.5	1040
9	35	105	13	20	49.5	1040
10	537	84	11	20	98.0	1040

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	452	426	18	20	211.5	1041
1	567	407	12	20	36.5	1041
2	121	374	20	20	166.5	1041
3	203	320	16	12	47.5	1041
4	117	317	20	20	131.0	1041
5	197	301	14	20	150.5	1041
6	188	267	13	20	63.0	1041
7	429	258	18	20	122.0	1041
8	232	235	2	20	19.0	1041
9	35	106	13	20	49.5	1041
10	539	85	11	20	98.0	1041

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	452	426	18	20	211.5	1042
1	567	407	12	20	36.5	1042
2	121	374	20	20	166.5	1042
3	203	320	16	12	47.5	1042
4	117	318	20	20	131.0	1042
5	197	301	14	20	150.5	1042
6	190	268	13	20	63.0	1042
7	429	258	18	20	125.0	1042
8	233	235	2	20	19.0	1042
9	35	108	13	20	49.5	1042
10	539	85	11	20	98.0	1042

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	452	427	18	20	211.5	1043
1	567	407	12	20	36.5	1043
2	121	374	20	20	166.5	1043
3	203	325	16	7	43.5	1043
4	118	320	20	20	131.0	1043
5	199	301	14	20	151.5	1043
6	190	270	13	20	63.0	1043
7	431	260	18	20	122.0	1043
8	233	237	2	20	19.0	1043
9	35	108	13	20	49.5	1043
10	540	85	11	20	98.0	1043

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	452	428	18	20	213.0	1044
1	569	407	12	20	35.5	1044
2	121	375	20	20	166.5	1044
3	203	325	16	7	44.0	1044
4	118	322	20	20	131.0	1044
5	200	301	14	20	152.5	1044
6	190	272	13	20	63.0	1044
7	433	262	18	20	122.0	1044
8	235	237	2	20	19.0	1044
9	35	108	13	20	49.5	1044
10	541	86	11	20	98.0	1044

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	428	18	20	213.0	1045
1	569	407	12	20	35.5	1045
2	121	375	20	20	166.5	1045
3	205	323	16	10	44.0	1045
4	118	323	20	20	131.0	1045
5	200	302	14	20	152.5	1045
6	192	273	13	20	63.0	1045
7	433	264	18	20	122.0	1045
8	235	237	2	20	19.0	1045
9	36	109	13	20	49.5	1045
10	543	86	11	20	98.0	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	428	18	20	213.0	1046
1	569	407	12	20	44.5	1046
2	121	377	20	20	166.5	1046
3	118	325	20	20	131.0	1046
4	202	304	14	20	152.5	1046
5	192	273	13	20	63.0	1046
6	433	264	18	20	122.0	1046
7	235	237	2	20	19.0	1046
8	38	109	13	20	49.5	1046
9	544	86	11	20	98.0	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	429	18	20	213.0	1047
1	570	407	12	20	35.5	1047
2	123	379	20	20	166.0	1047
3	207	328	16	7	43.5	1047
4	120	327	20	20	131.0	1047
5	204	301	14	23	158.0	1047
6	193	273	13	20	63.0	1047
7	435	264	18	20	122.0	1047
8	236	237	2	20	19.0	1047
9	40	109	13	20	49.5	1047
10	545	86	11	20	98.0	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	431	18	20	213.0	1048
1	570	408	12	20	35.5	1048
2	124	379	20	20	166.0	1048
3	209	329	16	7	44.0	1048
4	121	327	20	20	131.0	1048
5	206	305	14	20	156.5	1048
6	194	275	13	20	63.0	1048
7	435	265	18	20	122.0	1048
8	232	234	7	23	28.5	1048
9	42	110	13	20	49.5	1048
10	545	86	11	20	98.0	1048

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	432	18	20	213.0	1049
1	571	410	12	20	36.5	1049
2	126	379	20	20	166.0	1049
3	209	329	16	7	44.0	1049
4	123	327	20	20	131.0	1049
5	206	305	14	20	150.5	1049
6	194	276	13	20	63.0	1049
7	437	266	18	20	122.0	1049
8	237	238	2	20	19.0	1049
9	43	112	13	20	49.5	1049
10	547	86	11	20	98.0	1049

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	432	18	20	213.0	1050
1	573	411	12	20	36.5	1050
2	126	380	20	20	173.0	1050
3	123	329	20	25	134.0	1050
4	206	307	14	20	150.5	1050
5	195	278	13	20	63.0	1050
6	438	267	18	20	122.0	1050
7	239	240	2	20	19.0	1050
8	43	114	13	20	49.5	1050
9	547	88	11	20	98.0	1050

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	432	18	20	213.0	1051
1	573	411	12	20	36.5	1051
2	127	382	20	20	167.0	1051
3	123	329	20	20	131.0	1051
4	208	307	14	20	150.5	1051
5	197	278	13	20	66.5	1051
6	440	267	18	20	122.0	1051
7	239	241	2	20	19.0	1051
8	44	114	13	20	49.5	1051
9	548	89	11	20	98.0	1051

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	434	18	20	213.0	1052
1	573	411	12	20	36.5	1052
2	127	382	20	20	167.0	1052
3	125	330	20	21	132.0	1052
4	210	309	14	20	151.5	1052
5	198	278	13	20	63.0	1052
6	442	269	18	20	122.0	1052
7	239	243	2	20	19.0	1052
8	40	115	18	21	52.0	1052
9	548	90	11	20	98.0	1052

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	434	18	20	213.0	1053
1	574	411	12	20	36.5	1053
2	127	382	20	20	167.0	1053
3	126	330	20	20	131.0	1053
4	212	309	14	20	151.5	1053
5	200	278	13	20	63.0	1053
6	443	269	18	20	122.0	1053
7	239	245	2	20	19.0	1053
8	47	115	13	20	49.5	1053
9	548	90	11	20	98.0	1053

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	435	18	20	213.0	1054
1	576	411	12	20	36.5	1054
2	129	383	20	20	165.0	1054
3	126	330	20	20	131.0	1054
4	212	309	14	20	151.5	1054
5	202	279	13	20	63.0	1054
6	444	269	18	20	122.0	1054
7	240	247	2	20	19.0	1054
8	48	115	13	20	49.5	1054
9	548	92	11	20	98.0	1054

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	435	18	20	213.0	1055
1	576	412	12	20	36.5	1055
2	129	385	20	20	165.0	1055
3	126	330	20	20	131.0	1055
4	214	310	14	20	152.5	1055
5	203	281	13	20	63.0	1055
6	446	270	18	20	122.0	1055
7	241	248	2	20	19.0	1055
8	50	115	13	20	50.5	1055
9	549	92	11	20	98.0	1055

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	437	18	20	211.5	1056
1	576	412	12	20	36.5	1056
2	129	385	20	20	163.0	1056
3	128	330	20	20	131.0	1056
4	205	282	13	20	63.0	1056
5	446	270	18	20	122.5	1056
6	242	248	2	20	19.0	1056
7	51	117	13	20	49.5	1056
8	549	94	11	20	98.0	1056

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	457	437	18	20	211.5	1057
1	576	412	12	20	36.5	1057
2	129	386	20	20	163.0	1057
3	129	330	20	20	131.0	1057
4	217	310	14	20	152.5	1057
5	206	282	13	20	63.0	1057
6	447	271	18	20	131.0	1057
7	242	250	2	20	19.0	1057
8	52	118	13	20	49.5	1057
9	549	93	11	21	99.0	1057

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	457	437	18	20	211.5	1058
1	577	413	12	20	36.5	1058
2	131	386	20	20	163.0	1058
3	129	330	20	20	131.0	1058
4	217	310	14	20	152.5	1058
5	206	284	13	20	63.0	1058
6	447	271	18	20	122.5	1058
7	242	252	2	20	19.0	1058
8	54	119	13	20	49.5	1058
9	550	95	11	20	98.0	1058

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	438	18	20	211.5	1059
1	577	413	15	20	43.5	1059
2	133	386	20	20	163.0	1059
3	129	330	20	20	131.0	1059
4	217	312	14	20	152.5	1059
5	206	286	13	20	63.0	1059
6	447	271	18	20	122.5	1059
7	243	254	2	20	19.0	1059
8	56	119	13	20	49.5	1059
9	550	96	11	20	98.0	1059

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	439	18	20	211.5	1060
1	578	413	12	20	36.5	1060
2	131	388	22	20	173.0	1060
3	131	331	20	20	131.0	1060
4	217	312	14	20	152.5	1060
5	206	286	13	20	63.0	1060
6	447	271	18	20	122.5	1060
7	245	254	2	20	19.0	1060
8	57	120	13	20	49.5	1060
9	550	97	11	20	98.0	1060

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	439	18	20	211.5	1061
1	580	413	12	20	36.5	1061
2	134	390	20	20	163.0	1061
3	133	331	20	20	131.0	1061
4	218	313	14	20	152.5	1061
5	207	286	13	20	63.0	1061
6	448	271	18	20	122.5	1061
7	245	255	2	20	19.0	1061
8	57	120	13	20	49.5	1061
9	551	99	11	20	98.0	1061

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	439	18	20	211.5	1062
1	580	414	12	20	36.5	1062
2	136	392	20	20	166.5	1062
3	133	331	20	20	131.0	1062
4	219	313	14	20	153.0	1062
5	207	286	13	20	63.0	1062
6	448	271	18	20	122.5	1062
7	247	255	2	20	19.0	1062
8	59	120	13	20	49.5	1062
9	551	99	11	20	98.0	1062

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	441	18	20	211.5	1063
1	580	415	12	20	36.5	1063
2	138	394	20	20	163.0	1063
3	134	333	20	20	134.0	1063
4	207	286	13	20	63.0	1063
5	448	272	18	20	122.5	1063
6	249	257	2	20	19.0	1063
7	60	122	13	20	49.5	1063
8	552	101	11	20	98.0	1063

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	443	18	20	211.5	1064
1	580	416	12	20	36.5	1064
2	138	395	20	20	166.5	1064
3	136	333	20	20	131.0	1064
4	208	288	13	20	63.0	1064
5	448	272	18	20	122.5	1064
6	251	259	2	20	19.0	1064
7	60	123	13	20	49.5	1064
8	554	101	11	25	100.5	1064

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	438	18	25	214.5	1065
1	581	417	12	20	40.0	1065
2	140	396	20	20	166.5	1065
3	138	334	20	20	131.0	1065
4	208	290	13	20	62.0	1065
5	448	272	18	20	122.5	1065
6	252	260	2	20	19.0	1065
7	61	125	13	20	49.5	1065
8	554	101	11	20	98.0	1065

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	443	17	20	210.5	1066
1	582	417	12	20	36.5	1066
2	141	397	20	20	163.0	1066
3	138	335	20	20	131.0	1066
4	209	290	13	20	62.0	1066
5	449	272	18	20	122.5	1066
6	254	261	2	20	19.0	1066
7	61	126	13	20	49.5	1066
8	555	101	11	20	98.0	1066

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	463	444	18	21	217.5	1067
1	582	419	12	20	36.5	1067
2	141	399	20	20	163.0	1067
3	140	337	20	20	131.0	1067
4	209	290	13	20	62.0	1067
5	450	273	18	20	125.5	1067
6	255	262	2	20	19.0	1067
7	63	127	13	20	49.5	1067
8	556	103	11	20	98.0	1067

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	444	18	20	213.0	1068
1	583	420	12	20	36.5	1068
2	143	401	20	20	163.0	1068
3	140	339	20	20	131.0	1068
4	209	290	13	20	63.0	1068
5	451	275	18	20	125.0	1068
6	255	264	2	20	19.0	1068
7	63	127	13	20	49.5	1068
8	558	104	11	20	98.0	1068

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	444	18	20	213.0	1069
1	583	421	12	20	36.5	1069
2	144	401	20	20	163.0	1069
3	140	339	20	20	131.0	1069
4	209	292	13	20	63.0	1069
5	453	276	18	20	125.0	1069
6	257	266	2	20	19.0	1069
7	63	127	13	20	49.5	1069
8	558	104	11	20	98.0	1069

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	444	18	20	213.0	1070
1	583	421	12	20	36.5	1070
2	146	401	20	20	163.0	1070
3	141	339	20	20	131.0	1070
4	209	292	13	20	63.0	1070
5	454	278	18	20	125.0	1070
6	259	268	2	20	19.0	1070
7	63	127	13	20	49.5	1070
8	560	104	11	20	98.0	1070

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	445	18	20	213.0	1071
1	584	422	12	20	36.5	1071
2	147	402	20	20	163.0	1071
3	224	348	15	6	39.0	1071
4	142	339	20	20	131.0	1071
5	210	292	13	20	63.0	1071
6	456	278	18	20	125.0	1071
7	259	270	2	20	19.0	1071
8	64	127	13	20	49.5	1071
9	560	106	15	20	106.0	1071

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	445	18	20	213.0	1072
1	584	423	12	20	36.5	1072
2	149	402	20	20	163.0	1072
3	226	348	15	6	39.0	1072
4	142	338	20	21	132.0	1072
5	211	292	13	20	63.0	1072
6	456	279	18	20	125.0	1072
7	259	270	2	20	19.0	1072
8	64	127	13	20	49.5	1072
9	560	107	11	20	98.0	1072

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	446	18	20	213.0	1073
1	585	423	12	20	36.5	1073
2	149	402	20	20	163.0	1073
3	226	348	15	6	39.0	1073
4	142	339	20	20	131.0	1073
5	213	293	13	20	63.0	1073
6	458	281	18	20	125.0	1073
7	260	271	2	20	19.0	1073
8	66	127	13	20	49.5	1073
9	560	107	11	20	98.0	1073

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	447	18	21	214.5	1074
1	587	424	12	20	36.5	1074
2	150	402	20	20	163.0	1074
3	227	348	15	6	39.0	1074
4	144	340	20	20	131.0	1074
5	213	293	13	20	63.0	1074
6	458	281	18	20	125.0	1074
7	259	273	5	20	25.0	1074
8	67	127	13	20	49.5	1074
9	560	108	11	20	98.0	1074

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	449	18	20	211.5	1075
1	587	424	12	20	36.5	1075
2	151	402	20	20	163.0	1075
3	227	348	15	6	39.0	1075
4	146	342	20	20	131.0	1075
5	213	293	13	20	63.0	1075
6	458	283	18	20	125.0	1075
7	262	275	2	20	19.0	1075
8	67	127	13	20	49.5	1075
9	560	108	11	20	98.0	1075

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	450	18	20	211.5	1076
1	587	424	12	20	36.5	1076
2	151	404	20	20	163.0	1076
3	227	348	15	6	39.0	1076
4	146	342	20	20	131.0	1076
5	213	293	13	20	63.0	1076
6	458	283	18	20	125.0	1076
7	264	275	2	20	19.0	1076
8	69	129	13	20	49.5	1076
9	560	108	11	20	98.0	1076

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	450	18	20	211.5	1077
1	588	424	12	20	36.5	1077
2	151	404	20	21	167.0	1077
3	146	342	20	20	131.0	1077
4	213	293	13	20	63.0	1077
5	458	285	18	20	125.0	1077
6	259	276	7	20	22.0	1077
7	71	130	13	20	49.5	1077
8	561	109	11	20	98.0	1077

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	469	450	18	20	211.5	1078
1	588	425	12	20	36.5	1078
2	152	404	20	20	163.0	1078
3	229	349	15	6	39.0	1078
4	146	343	20	20	131.0	1078
5	213	294	13	20	63.0	1078
6	458	285	18	20	125.0	1078
7	265	277	2	20	19.0	1078
8	71	132	13	20	49.5	1078
9	561	109	11	20	98.0	1078

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	469	450	18	20	211.5	1079
1	590	425	12	20	36.5	1079
2	10	416	14	20	66.0	1079
3	152	404	20	20	163.0	1079
4	229	351	15	6	39.0	1079
5	146	344	20	20	131.0	1079
6	215	294	13	20	63.0	1079
7	460	285	18	20	125.0	1079
8	265	277	2	20	19.0	1079
9	72	133	13	20	49.5	1079
10	563	109	11	20	98.0	1079

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	469	452	18	20	211.5	1080
1	591	425	12	20	36.5	1080
2	12	416	14	20	66.0	1080
3	154	404	20	20	166.5	1080
4	148	344	20	20	131.0	1080
5	217	294	13	20	63.0	1080
6	461	285	18	20	122.0	1080
7	265	279	2	20	19.0	1080
8	72	133	13	20	50.5	1080
9	564	111	11	20	98.0	1080

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	453	18	20	211.5	1081
1	591	426	12	20	37.0	1081
2	12	417	14	20	66.0	1081
3	156	404	20	20	166.5	1081
4	148	344	20	20	131.0	1081
5	218	295	13	20	63.0	1081
6	463	285	18	20	122.0	1081
7	265	279	2	20	19.0	1081
8	72	134	13	20	50.5	1081
9	565	111	11	20	98.0	1081

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	471	453	18	20	211.5	1082
1	593	428	12	20	36.5	1082
2	12	418	14	20	66.0	1082
3	158	405	20	20	166.5	1082
4	148	344	20	20	131.0	1082
5	220	295	13	20	63.0	1082
6	463	285	18	20	122.0	1082
7	265	281	2	20	19.0	1082
8	72	134	13	20	50.5	1082
9	567	111	11	20	98.0	1082

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	471	453	18	20	211.5	1083
1	593	430	12	20	36.5	1083
2	12	419	14	20	63.0	1083
3	160	406	20	20	166.5	1083
4	150	344	20	20	131.0	1083
5	221	295	13	20	63.0	1083
6	463	285	18	20	122.0	1083
7	265	282	2	20	19.0	1083
8	72	135	13	20	50.5	1083
9	568	111	11	20	98.0	1083

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	473	454	18	20	211.5	1084
1	595	430	12	20	36.5	1084
2	12	421	14	20	63.0	1084
3	162	406	20	20	166.5	1084
4	150	344	20	20	131.0	1084
5	222	297	13	20	63.0	1084
