

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
8	123	166	18	21	122.0	1045
9	490	87	11	21	91.5	1045
10	304	53	4	20	35.0	1045
11	479	40	17	21	130.0	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	448	14	21	106.5	1046
1	247	403	15	21	166.0	1046
2	382	361	14	21	115.5	1046
3	341	280	4	3	4.0	1046
3	544	266	17	21	70.0	1046
4	334	264	15	13	64.0	1046
5	604	210	18	21	158.5	1046
6	473	168	15	21	81.0	1046
7	125	166	18	21	120.0	1046
8	491	87	11	21	91.5	1046
9	305	53	4	20	35.0	1046
10	479	41	17	21	130.0	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	448	14	21	106.5	1047
1	247	403	15	21	166.0	1047
2	382	361	14	21	115.5	1047
3	340	280	6	4	10.0	1047
3	544	268	17	21	70.0	1047
4	334	265	15	12	60.0	1047
4	604	211	18	21	158.5	1047
5	473	170	15	21	81.0	1047
6	125	166	18	21	122.0	1047
7	493	88	11	21	91.5	1047
8	305	53	4	20	35.0	1047
9	480	42	17	21	130.0	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	448	14	21	106.5	1048
1	247	403	15	21	166.0	1048
2	382	362	14	21	115.5	1048
3	340	278	9	7	27.5	1048
3	546	268	17	21	70.0	1048
4	336	266	15	11	55.5	1048
4	604	211	18	21	158.5	1048
5	474	172	15	21	81.0	1048
6	125	166	18	21	121.5	1048
7	493	88	11	21	92.5	1048
8	305	54	4	20	35.0	1048
9	481	42	17	21	130.0	1048

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	448	14	21	106.5	1049
1	247	404	15	21	166.0	1049
2	383	362	14	21	115.5	1049
3	340	278	9	7	27.5	1049
3	547	270	17	21	70.5	1049
4	336	266	15	11	55.5	1049
4	606	213	18	21	157.5	1049
5	476	172	15	21	81.0	1049
6	125	166	18	21	121.5	1049
7	493	90	11	21	92.5	1049
8	307	54	4	20	35.0	1049
9	482	44	17	21	130.0	1049

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	448	14	21	106.5	1050
1	247	406	15	21	166.0	1050
2	385	364	14	21	115.5	1050
3	340	278	10	7	30.5	1050
3	548	270	17	21	70.5	1050
4	337	266	15	11	53.0	1050
4	607	214	18	21	158.5	1050
5	476	172	15	21	81.0	1050
6	125	168	18	21	122.0	1050
7	494	90	11	21	91.5	1050
8	307	54	4	20	35.0	1050
9	482	44	17	21	130.0	1050

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	448	14	21	106.5	1051
1	247	406	15	21	165.0	1051
2	385	364	14	21	115.5	1051
3	342	277	10	8	35.5	1051
3	550	270	17	21	71.0	1051
4	339	266	15	10	49.5	1051
4	607	216	18	21	158.5	1051
5	476	172	15	21	81.0	1051
6	126	168	18	21	122.0	1051
7	8	158	19	21	69.5	1051
8	495	92	11	21	92.5	1051
9	307	55	4	20	35.0	1051
10	484	45	17	21	130.0	1051

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	450	14	21	106.5	1052
1	249	406	15	21	166.0	1052
2	385	364	14	21	115.5	1052
3	342	277	10	8	35.5	1052
3	551	271	17	21	71.0	1052
4	339	266	15	10	49.5	1052
4	607	218	18	21	158.5	1052
5	476	174	15	21	81.0	1052
6	128	169	18	21	122.0	1052
7	10	160	19	21	68.5	1052
8	497	92	11	21	92.5	1052
9	308	55	4	20	35.0	1052
10	484	46	17	21	130.0	1052

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	452	14	21	106.5	1053
1	251	406	15	21	166.0	1053
2	385	366	14	21	115.5	1053
3	342	277	10	9	40.5	1053
3	552	272	17	21	71.0	1053
4	339	267	15	9	45.0	1053
4	607	218	18	21	159.5	1053
5	476	175	15	21	81.0	1053
6	128	170	18	21	122.0	1053
7	12	160	19	21	68.5	1053
8	497	92	11	21	92.5	1053
9	308	56	4	20	35.0	1053
10	485	48	17	21	130.0	1053

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	452	14	21	106.5	1054
1	253	408	15	21	165.0	1054
2	386	366	14	21	112.5	1054
3	342	277	10	9	40.5	1054
3	554	272	17	21	70.0	1054
4	339	267	15	9	45.0	1054
4	608	218	18	21	159.5	1054
5	476	175	15	21	81.0	1054
6	128	172	18	21	122.0	1054
7	12	162	19	21	68.5	1054
8	498	94	11	21	92.5	1054
9	308	56	4	20	35.0	1054
10	486	49	17	21	128.5	1054

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	452	14	21	106.5	1055
1	255	410	15	21	165.0	1055
2	386	366	14	21	115.5	1055
3	342	278	10	9	41.0	1055
3	554	272	17	21	70.0	1055
4	339	268	14	9	43.5	1055
4	610	219	18	21	159.5	1055
5	477	175	15	21	81.0	1055
6	130	174	18	21	122.0	1055
7	12	162	19	21	68.5	1055
8	498	94	11	21	92.5	1055
9	308	56	4	20	35.0	1055
10	486	50	17	21	130.0	1055

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	453	14	21	106.5	1056
1	255	412	15	21	165.0	1056
2	386	368	14	21	115.5	1056
3	342	278	10	10	46.5	1056
3	554	274	17	21	71.0	1056
4	339	269	14	8	39.0	1056
4	612	220	18	21	161.5	1056
5	477	176	15	21	82.0	1056
6	130	174	18	21	119.5	1056
7	12	163	19	21	69.5	1056
8	500	94	11	21	95.5	1056
9	308	58	4	20	35.0	1056
10	487	52	17	21	130.0	1056

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	454	14	21	106.5	1057
1	256	412	15	21	165.0	1057
2	387	368	14	21	115.5	1057
3	344	278	10	10	48.5	1057
3	554	274	17	21	71.0	1057
4	341	269	12	7	30.0	1057
4	614	222	18	21	161.5	1057
5	477	176	15	21	82.0	1057
6	130	174	18	21	119.5	1057
7	12	163	19	21	69.5	1057
8	502	96	11	21	95.5	1057
9	308	60	4	20	35.0	1057
10	489	54	17	21	131.0	1057

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	456	14	21	106.5	1058
1	256	414	15	21	165.0	1058
2	387	370	14	21	115.5	1058
3	344	278	10	10	48.5	1058
3	554	274	17	21	71.0	1058
4	341	269	12	7	30.0	1058
4	614	222	18	21	161.5	1058
5	479	176	15	21	82.0	1058
6	131	175	18	21	119.5	1058
7	13	164	19	21	69.5	1058
8	502	97	11	21	95.5	1058
9	308	60	4	20	35.0	1058
10	489	54	17	21	131.0	1058

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	456	14	21	104.5	1059
1	256	415	15	21	165.0	1059
2	387	372	14	21	115.5	1059
3	345	278	10	12	56.5	1059
3	556	274	17	21	71.0	1059
4	342	272	6	4	8.5	1059
4	615	224	18	21	161.5	1059
5	481	178	15	21	82.0	1059
6	132	176	18	21	119.5	1059
7	14	165	19	21	69.5	1059
8	502	98	11	21	95.5	1059
9	310	62	4	20	35.0	1059
10	491	55	17	21	131.0	1059

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	457	14	21	106.5	1060
1	256	416	15	21	165.0	1060
2	387	372	14	21	115.5	1060
3	344	279	11	13	60.5	1060
4	556	274	17	21	71.0	1060
5	353	274	2	2	1.0	1060
5	616	224	18	21	160.5	1060
6	481	178	15	21	82.0	1060
7	132	176	18	21	119.5	1060
8	15	167	19	21	69.5	1060
9	502	99	11	21	95.5	1060
10	310	64	4	20	35.0	1060
11	491	55	17	21	131.0	1060

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	457	14	21	106.5	1061
1	256	416	15	21	165.0	1061
2	388	374	14	21	115.5	1061
3	344	279	12	14	64.5	1061
4	556	276	17	21	69.5	1061
5	350	274	8	4	12.0	1061
5	616	225	18	21	161.5	1061
6	481	180	15	21	82.0	1061
7	133	176	18	21	119.5	1061
8	17	169	19	21	69.5	1061
9	504	101	11	21	95.5	1061
10	310	65	4	20	35.0	1061
11	491	57	17	21	131.0	1061

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	257	417	15	21	165.0	1062
1	389	374	14	21	115.5	1062
2	558	277	17	21	69.5	1062
3	344	275	15	19	91.5	1062
4	616	225	18	21	161.5	1062
5	482	182	15	21	82.0	1062
6	133	176	18	21	119.5	1062
7	18	171	19	21	69.5	1062
8	505	101	11	21	95.5	1062
9	311	65	4	20	35.0	1062
10	492	59	17	21	131.0	1062

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	257	419	15	21	165.0	1063
1	389	376	14	21	115.5	1063
2	558	279	17	21	70.0	1063
3	344	276	15	19	98.0	1063
4	482	184	15	21	81.0	1063
5	134	176	18	21	117.0	1063
6	20	171	19	21	69.5	1063
7	506	103	11	21	95.5	1063
8	311	65	4	20	35.0	1063
9	492	61	17	21	131.0	1063

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	257	421	15	21	165.0	1064
1	389	376	14	21	115.5	1064
2	558	281	17	21	70.0	1064
3	344	277	15	19	101.5	1064
4	482	184	15	21	82.0	1064
5	136	176	18	21	117.0	1064
6	20	171	19	21	69.5	1064
7	506	103	11	21	95.5	1064
8	311	65	4	20	35.0	1064
9	492	61	17	21	131.0	1064
10	5	25	20	15	68.0	1064

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	259	423	15	21	165.0	1065
1	389	376	14	21	115.5	1065
2	559	281	17	21	70.0	1065
3	344	277	15	19	101.5	1065
4	482	186	15	21	82.0	1065
5	136	176	18	21	117.0	1065
6	20	171	19	21	69.5	1065
7	508	105	11	21	95.5	1065
8	311	65	4	20	35.0	1065
9	493	61	17	21	131.0	1065
10	5	25	20	15	68.0	1065

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	260	425	15	21	165.0	1066
1	389	376	14	21	115.5	1066
2	559	281	17	21	70.0	1066
3	344	277	15	19	101.5	1066
4	484	186	15	21	79.0	1066
5	136	178	18	21	118.5	1066
6	20	171	19	21	69.5	1066
7	510	107	11	21	95.5	1066
8	313	67	4	20	35.0	1066
9	493	63	17	21	131.0	1066
10	7	25	20	15	68.0	1066

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	260	425	15	21	165.0	1067
1	389	377	14	21	115.5	1067
2	561	281	17	21	70.0	1067
3	344	278	15	19	101.5	1067
4	486	186	15	21	81.0	1067
5	138	178	18	21	118.5	1067
6	20	172	19	21	69.5	1067
7	512	107	11	21	95.5	1067
8	315	67	4	20	35.0	1067
9	495	65	17	21	131.0	1067
10	8	27	20	15	68.0	1067

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	261	427	15	21	166.0	1068
1	389	379	14	21	115.5	1068
2	563	282	17	21	72.0	1068
3	346	278	15	19	103.0	1068
4	486	186	15	21	81.0	1068
5	138	179	18	21	120.5	1068
6	20	173	19	21	69.5	1068
7	513	107	11	21	93.5	1068
8	316	68	4	20	34.0	1068
9	495	65	17	21	130.5	1068
10	9	27	21	15	70.0	1068

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	263	428	15	21	166.0	1069
1	389	379	14	21	115.5	1069
2	564	284	17	21	72.0	1069
3	346	278	15	19	103.0	1069
4	486	187	15	21	81.0	1069
5	138	181	18	21	120.5	1069
6	20	175	19	21	69.5	1069
7	514	108	11	21	93.5	1069
8	317	68	4	20	34.0	1069
9	495	66	17	21	130.5	1069
10	9	29	21	15	70.0	1069

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	263	428	15	21	166.0	1070
1	389	379	14	21	115.5	1070
2	564	284	17	21	72.0	1070
3	348	278	15	19	103.0	1070
4	486	188	15	21	81.0	1070
5	139	183	18	21	120.5	1070
6	20	175	19	21	69.5	1070
7	514	110	11	21	93.5	1070
8	319	69	4	20	34.0	1070
9	497	66	17	21	130.5	1070
10	9	29	21	15	70.0	1070

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	263	430	15	21	166.0	1071
1	390	379	14	21	115.5	1071
2	564	285	17	21	70.5	1071
3	348	280	15	19	103.0	1071
4	486	188	15	21	81.0	1071
5	139	183	18	21	120.5	1071
6	20	176	19	21	69.5	1071
7	516	111	11	21	93.5	1071
8	319	70	4	20	34.0	1071
9	497	67	17	21	130.5	1071
10	9	29	21	15	70.0	1071

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	264	432	15	21	166.0	1072
1	391	379	14	21	115.5	1072
2	564	286	17	21	70.5	1072
3	349	280	15	19	103.0	1072
4	488	189	15	21	78.0	1072
5	140	184	18	21	120.5	1072
6	20	177	19	21	69.5	1072
7	516	111	11	21	93.5	1072
8	320	72	4	20	34.0	1072
9	497	67	17	21	130.5	1072
10	10	29	21	15	70.0	1072

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	264	432	15	21	166.0	1073
1	392	380	14	21	115.5	1073
2	566	287	17	21	70.5	1073
3	350	280	15	19	103.0	1073
4	488	190	15	21	81.0	1073
5	140	186	18	21	121.5	1073
6	20	177	19	21	69.5	1073
7	516	112	11	21	93.5	1073
8	321	72	4	20	34.0	1073
9	497	67	17	21	130.5	1073
10	10	29	21	15	70.0	1073

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	264	434	15	21	166.0	1074
1	392	380	14	21	115.5	1074
2	567	287	17	21	70.0	1074
3	352	280	15	19	103.0	1074
4	490	190	15	21	81.0	1074
5	140	187	18	21	121.5	1074
6	20	177	19	21	69.5	1074
7	516	113	11	21	93.5	1074
8	321	74	4	20	34.0	1074
9	498	68	17	21	130.5	1074
10	10	29	21	15	70.0	1074

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	266	434	15	21	166.0	1075
1	392	381	14	21	115.5	1075
2	568	287	17	21	70.0	1075
3	353	281	15	19	103.0	1075
4	491	190	15	21	81.0	1075
5	142	187	18	21	121.5	1075
6	22	178	19	21	68.5	1075
7	516	113	11	21	93.5	1075
8	323	76	4	20	34.0	1075
9	500	69	17	21	130.5	1075
10	10	29	21	15	70.0	1075

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	266	435	15	21	166.0	1076
1	393	383	14	21	115.5	1076
2	568	287	17	21	70.0	1076
3	353	283	15	19	103.0	1076
4	491	190	15	21	81.0	1076
5	142	189	18	21	121.5	1076
6	22	178	19	21	68.5	1076
7	516	113	11	21	93.5	1076
8	324	77	4	20	33.0	1076
9	501	71	17	21	130.5	1076
10	11	30	21	15	70.0	1076

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	268	437	15	21	166.0	1077
1	393	383	14	21	115.5	1077
2	568	287	17	21	70.0	1077
3	354	283	15	19	103.0	1077
4	491	192	15	21	81.0	1077
5	142	190	18	21	121.5	1077
6	22	178	19	21	68.5	1077
7	516	113	11	21	93.5	1077
8	324	79	4	20	35.0	1077
9	501	71	17	21	130.5	1077
10	13	31	21	15	70.0	1077

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	270	437	15	21	166.0	1078
1	393	383	14	21	115.5	1078
2	568	289	17	21	70.0	1078
3	354	283	15	19	103.0	1078
4	492	192	15	21	81.0	1078
5	142	192	18	21	121.5	1078
6	22	178	19	21	68.5	1078
7	516	114	11	21	93.5	1078
8	324	79	4	20	35.0	1078
9	501	71	17	21	130.5	1078
10	13	31	21	15	70.0	1078

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	439	15	21	166.0	1079
1	393	383	14	21	113.0	1079
2	569	289	17	21	70.0	1079
3	356	283	15	19	103.0	1079
4	142	194	18	21	118.0	1079
5	493	192	15	21	81.0	1079
6	23	178	19	21	68.5	1079
7	517	115	11	21	93.5	1079
8	324	80	4	20	35.0	1079
9	503	73	17	21	130.5	1079
10	13	31	21	15	70.0	1079

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	439	15	21	166.0	1080
1	395	385	14	21	115.5	1080
2	571	290	17	21	72.0	1080
3	357	283	15	19	104.0	1080
4	143	194	18	21	121.0	1080
5	493	192	15	21	82.0	1080
6	25	179	19	21	70.0	1080
7	517	115	11	21	93.5	1080
8	324	81	4	20	35.0	1080
9	503	74	17	21	130.0	1080
10	15	31	20	15	68.0	1080

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	440	15	21	166.0	1081
1	397	386	14	21	115.5	1081
2	573	292	17	21	69.5	1081
3	357	285	15	19	104.0	1081
4	495	194	15	21	82.0	1081
5	145	194	18	21	121.0	1081
6	25	181	19	21	70.0	1081
7	5	171	19	20	156.5	1081
8	517	116	11	21	93.5	1081
9	324	81	4	20	35.0	1081
10	503	76	17	21	130.0	1081
11	17	31	20	15	68.0	1081

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	441	15	21	166.0	1082
1	398	388	14	21	115.5	1082
2	574	293	17	21	71.0	1082
3	357	286	15	19	104.0	1082
4	147	196	18	21	121.0	1082
5	495	195	15	21	82.0	1082
6	27	182	19	21	70.0	1082
7	7	172	19	20	156.5	1082
8	517	116	11	21	93.5	1082
9	325	81	4	20	35.0	1082
10	503	76	17	21	130.0	1082
11	19	31	20	15	68.0	1082

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	442	15	21	166.0	1083
1	399	388	14	21	115.5	1083
2	575	294	17	21	70.0	1083
3	358	288	15	19	103.0	1083
4	147	197	18	21	121.0	1083
5	495	195	15	21	82.0	1083
6	27	182	19	21	67.5	1083
7	8	173	19	20	156.5	1083
8	518	116	11	21	93.5	1083
9	326	83	4	20	35.0	1083
10	503	78	17	21	130.0	1083
11	19	32	20	15	68.0	1083

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	442	15	21	166.0	1084
1	401	390	14	21	115.5	1084
2	576	296	17	21	69.5	1084
3	359	288	15	19	102.0	1084
4	147	198	18	21	118.0	1084
5	495	195	15	21	82.0	1084
6	29	182	19	21	69.0	1084
7	9	173	19	20	156.5	1084
8	518	116	11	21	93.5	1084
9	326	83	4	20	35.0	1084
10	505	80	17	21	129.5	1084
11	20	34	20	15	68.0	1084

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	442	15	21	166.0	1085
1	401	390	14	21	115.5	1085
2	578	297	17	21	71.0	1085
3	361	290	15	19	102.0	1085
4	149	198	18	21	121.0	1085
5	496	195	15	21	82.0	1085
6	31	182	19	21	70.0	1085
7	10	173	19	20	156.5	1085
8	518	116	11	21	93.5	1085
9	326	84	4	20	35.0	1085
10	507	81	17	21	130.0	1085
11	20	36	20	15	68.0	1085

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	444	15	21	166.0	1086
1	402	391	14	21	115.5	1086
2	578	299	17	21	71.0	1086
3	362	290	15	19	102.0	1086
4	151	199	18	21	121.0	1086
5	496	195	15	21	82.0	1086
6	32	182	19	21	69.0	1086
7	10	174	19	20	156.5	1086
8	518	116	11	21	93.5	1086
9	328	84	4	20	35.0	1086
10	507	82	17	21	130.0	1086
11	21	36	20	15	68.0	1086

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	444	15	21	166.0	1087
1	402	391	14	21	115.5	1087
2	578	301	17	21	71.0	1087
3	8	292	18	21	92.0	1087
4	362	290	15	19	102.0	1087
5	153	199	18	21	120.0	1087
6	496	195	15	21	82.0	1087
7	34	184	19	21	68.5	1087
8	11	174	19	20	156.5	1087
9	518	116	11	21	88.5	1087
10	328	84	4	20	35.0	1087
11	508	82	17	21	130.0	1087
12	22	36	20	15	68.0	1087

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	445	15	21	166.0	1088
1	404	391	14	21	115.5	1088
2	580	301	17	21	70.0	1088
3	8	293	18	21	92.0	1088
4	364	292	15	19	102.0	1088
5	155	201	18	21	120.0	1088
6	496	195	15	21	82.0	1088
7	34	185	19	21	68.5	1088
8	12	174	19	20	156.5	1088
9	518	116	11	21	88.5	1088
10	328	86	4	20	35.0	1088
11	508	83	17	21	130.0	1088
12	24	38	20	15	68.0	1088

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	445	15	21	166.0	1089
1	404	391	14	21	115.5	1089
2	580	302	17	21	73.5	1089
3	8	294	18	21	92.0	1089
4	366	293	15	19	102.0	1089
5	155	201	18	21	120.0	1089
6	498	195	15	21	82.0	1089
7	34	185	19	21	68.0	1089
8	14	176	19	20	156.5	1089
9	518	116	11	21	88.5	1089
10	329	87	4	20	35.0	1089
11	509	83	17	21	130.0	1089
12	25	38	20	15	68.0	1089

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	445	15	21	165.0	1090
1	406	393	14	21	115.5	1090
2	580	304	17	21	72.5	1090
3	8	294	18	21	92.0	1090
4	367	293	15	19	102.0	1090
5	157	203	18	21	120.0	1090
6	498	197	15	21	82.0	1090
7	34	185	19	21	68.0	1090
8	14	176	19	20	156.5	1090
9	518	116	11	21	88.5	1090
10	329	87	4	20	35.0	1090
11	509	84	17	21	130.0	1090
12	25	40	20	15	68.0	1090

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	445	15	21	166.0	1091
1	406	393	14	21	115.5	1091
2	581	304	17	21	69.5	1091
3	9	296	18	21	92.0	1091
4	367	294	15	19	102.0	1091
5	157	205	18	21	120.0	1091
6	498	199	15	21	82.0	1091
7	34	185	19	21	63.0	1091
8	14	178	19	20	156.5	1091
9	518	116	11	21	88.5	1091
10	330	87	4	20	35.0	1091
11	510	84	17	21	130.0	1091
12	27	41	20	15	68.0	1091

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	445	15	21	166.0	1092
1	406	395	14	21	115.5	1092
2	583	304	17	21	70.0	1092
3	11	296	19	21	95.5	1092
4	369	295	15	19	102.0	1092
5	158	206	18	21	119.5	1092
6	35	204	5	3	7.0	1092
6	499	199	15	21	81.0	1092
7	39	186	15	17	49.5	1092
8	15	181	19	19	148.5	1092
9	20	180	6	3	7.0	1092
9	518	117	11	21	93.5	1092
10	330	88	4	20	35.0	1092
11	511	84	17	21	131.0	1092
12	29	42	21	15	70.0	1092

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	447	15	21	166.0	1093
1	408	395	14	21	115.5	1093
2	584	305	17	21	70.0	1093
3	11	297	19	21	95.5	1093
4	371	296	15	19	102.0	1093
5	158	206	18	21	119.5	1093
6	501	201	15	21	81.0	1093
7	37	188	19	21	65.0	1093
8	15	183	19	19	148.5	1093
9	20	182	6	3	7.0	1093
9	518	119	11	21	93.5	1093
10	331	90	4	20	35.0	1093
11	511	85	17	21	131.0	1093
12	29	42	21	15	70.0	1093

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	277	448	15	21	166.0	1094
1	408	396	14	21	115.5	1094
2	586	306	17	21	69.5	1094
3	373	297	15	19	102.0	1094
4	11	297	19	21	95.5	1094
5	158	207	18	21	119.5	1094
6	501	203	15	21	79.0	1094
7	39	188	19	21	65.0	1094
8	17	183	19	19	148.5	1094
9	22	182	6	3	7.0	1094
9	519	119	11	21	93.5	1094
10	332	90	4	20	35.0	1094
11	511	87	17	21	131.0	1094
12	30	44	21	15	70.0	1094

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	449	15	21	166.0	1095
1	408	396	14	21	115.5	1095
2	588	308	17	21	69.5	1095
3	13	299	19	21	95.5	1095
4	373	297	15	19	102.0	1095
5	159	207	18	21	119.5	1095
6	503	205	15	21	81.0	1095
7	39	190	19	21	61.5	1095
8	19	184	19	19	148.5	1095
9	24	183	6	3	7.0	1095
9	520	121	11	21	92.5	1095
10	333	92	4	20	35.0	1095
11	513	87	17	21	131.0	1095
12	31	45	21	15	70.0	1095

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	449	15	21	166.0	1096
1	408	396	14	21	115.5	1096
2	590	309	17	21	69.5	1096
3	13	299	19	21	95.5	1096
4	373	297	15	19	102.0	1096
5	159	208	18	21	120.5	1096
6	503	205	15	21	81.0	1096
7	40	190	19	21	61.5	1096
8	20	184	19	19	148.5	1096
9	25	183	6	3	7.0	1096
9	520	121	11	21	92.5	1096
10	334	92	4	20	35.0	1096
11	515	88	17	21	131.0	1096
12	31	45	21	15	70.0	1096

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	450	15	21	166.0	1097
1	409	396	14	21	115.5	1097
2	590	311	17	21	68.5	1097
3	13	299	19	21	95.5	1097
4	373	298	15	19	102.0	1097
5	160	208	18	21	120.5	1097
6	505	207	15	21	81.0	1097
7	41	190	19	21	61.5	1097
8	20	185	19	19	148.5	1097
9	25	184	6	3	7.0	1097
9	520	122	11	21	92.5	1097
10	335	92	4	20	35.0	1097
11	517	88	17	21	131.0	1097
12	32	46	20	15	68.0	1097

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	452	15	21	166.0	1098
1	411	396	14	21	115.5	1098
2	590	311	17	21	69.5	1098
3	13	301	19	21	95.5	1098
4	374	298	15	19	102.0	1098
5	161	209	18	21	119.5	1098
6	506	207	15	21	81.0	1098
7	41	190	19	21	61.5	1098
8	20	185	19	19	148.5	1098
9	25	184	6	3	7.0	1098
9	520	122	11	21	92.5	1098
10	336	92	4	19	33.5	1098
11	517	89	17	21	131.0	1098
12	32	47	20	15	67.0	1098

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	452	15	21	166.0	1099
1	412	396	14	21	115.5	1099
2	590	313	17	21	69.5	1099
3	13	301	19	21	95.5	1099
4	374	299	15	19	102.0	1099
5	163	209	18	21	119.5	1099
6	508	208	15	21	81.0	1099
7	41	208	5	3	7.0	1099
7	46	190	14	17	47.0	1099
8	22	185	19	19	148.5	1099
9	27	184	6	3	7.0	1099
9	521	123	11	21	93.5	1099
10	338	92	4	19	33.0	1099
11	517	91	17	21	131.0	1099
12	34	48	20	15	67.0	1099

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	284	452	15	21	166.0	1100
1	412	396	14	21	115.5	1100
2	590	313	17	21	69.5	1100
3	14	303	18	21	93.5	1100
4	374	299	15	19	102.0	1100
5	165	211	18	21	119.5	1100
6	509	208	15	21	81.0	1100
7	41	208	5	5	14.5	1100
7	48	192	12	15	39.0	1100
8	24	185	19	19	148.5	1100
9	29	184	6	3	7.0	1100
9	523	123	11	21	92.5	1100
10	340	94	4	16	27.0	1100
11	519	92	17	21	131.0	1100
12	35	48	20	15	67.0	1100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	284	454	15	21	166.0	1101
1	412	396	14	21	115.5	1101
2	592	313	17	21	69.5	1101
3	14	303	18	21	93.5	1101
4	376	300	15	19	102.0	1101
