

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	370	443	12	20	99.0	1080
1	93	431	12	22	88.0	1080
2	203	414	14	20	35.5	1080
3	89	349	6	4	6.0	1080
3	79	306	16	20	184.0	1080
4	121	210	255	155	1209.0	1080
4	487	203	14	20	50.0	1080
5	525	143	18	20	63.5	1080
6	522	105	20	17	209.0	1080

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	370	444	12	20	99.0	1081
1	93	435	12	20	79.0	1081
2	203	412	14	22	39.5	1081
3	81	307	16	20	184.0	1081
4	121	210	255	155	1208.0	1081
4	487	204	14	20	50.0	1081
5	527	145	18	20	63.5	1081
6	523	105	20	17	209.0	1081

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	372	444	12	20	99.0	1082
1	93	437	12	20	79.0	1082
2	203	414	14	20	35.5	1082
3	82	307	16	20	184.0	1082
4	92	225	3	3	2.5	1082
4	89	221	3	3	2.5	1082
4	121	210	255	155	1227.0	1082
4	487	204	14	20	50.0	1082
5	528	146	18	20	63.5	1082
6	525	107	20	17	209.0	1082

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	373	446	12	20	99.0	1083
1	93	439	12	20	79.0	1083
2	205	414	14	20	35.5	1083
3	82	308	16	20	184.0	1083
4	121	210	255	155	1209.0	1083
4	487	204	14	20	50.0	1083
5	528	148	18	20	63.5	1083
6	527	107	20	17	209.0	1083

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	374	448	12	20	99.0	1084
1	95	440	12	20	79.0	1084
2	207	416	14	20	35.5	1084
3	96	328	3	3	2.5	1084
3	83	310	16	20	184.0	1084
4	121	210	255	155	1209.0	1084
4	487	204	14	20	50.0	1084
5	528	148	18	20	63.5	1084
6	529	109	20	17	209.0	1084

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	376	449	12	20	99.0	1085
1	95	440	12	20	79.0	1085
2	209	418	14	20	35.5	1085
3	84	312	16	20	184.0	1085
4	572	225	5	5	6.0	1085
4	121	210	255	155	1209.0	1085
4	488	206	14	20	50.0	1085
5	528	149	18	20	63.5	1085
6	529	109	20	17	209.0	1085

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	376	449	12	20	99.0	1086
1	96	440	12	20	79.0	1086
2	209	418	14	20	35.5	1086
3	84	314	16	20	184.0	1086
4	121	210	255	155	1209.0	1086
4	488	208	14	20	50.0	1086
5	528	150	18	20	63.5	1086
6	529	109	20	17	209.0	1086

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	449	12	20	99.0	1087
1	98	442	12	20	79.0	1087
2	209	420	14	20	35.5	1087
3	497	376	3	5	6.0	1087
3	85	314	16	20	184.0	1087
4	121	210	255	155	1217.0	1087
4	489	209	14	20	50.0	1087
5	530	150	18	20	63.5	1087
6	529	111	20	17	209.0	1087
7	161	38	6	4	6.0	1087

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	449	12	20	99.0	1088
1	98	442	12	20	79.0	1088
2	209	422	14	20	35.5	1088
3	85	316	16	20	184.0	1088
4	489	210	14	20	50.0	1088
5	121	210	255	155	1216.5	1088
5	530	150	18	20	63.5	1088
6	529	111	20	17	209.0	1088

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	451	12	20	99.0	1089
1	100	442	12	20	79.0	1089
2	210	423	14	20	35.5	1089
3	85	318	16	20	184.0	1089
4	490	210	14	20	50.0	1089
5	121	210	255	155	1209.0	1089
5	530	152	18	20	63.5	1089
6	530	113	20	17	209.0	1089

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	453	12	20	99.0	1090
1	100	442	12	20	79.0	1090
2	211	423	14	20	35.5	1090
3	118	329	6	4	6.0	1090
3	84	318	18	20	190.0	1090
4	491	210	14	20	50.0	1090
5	121	210	255	155	1209.0	1090
5	530	153	18	20	63.5	1090
6	532	114	20	17	209.0	1090

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	381	455	12	20	99.0	1091
1	102	442	12	20	79.0	1091
2	213	423	14	20	39.0	1091
3	88	319	16	20	184.0	1091
4	492	211	14	20	50.0	1091
5	121	210	255	155	1209.0	1091
5	530	153	18	20	63.5	1091
6	534	114	20	17	209.0	1091

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	383	455	12	20	99.0	1092
1	102	443	12	20	78.0	1092
2	213	423	14	20	35.5	1092
3	89	319	16	20	184.0	1092
4	494	211	14	20	51.0	1092
5	121	210	255	155	1219.0	1092
5	531	153	18	20	61.5	1092
6	535	116	20	17	208.0	1092

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	383	456	12	20	99.0	1093
1	102	445	12	20	78.0	1093
2	213	423	14	20	34.5	1093
3	90	319	16	20	184.0	1093
4	494	212	14	20	51.0	1093
5	121	210	255	155	1209.0	1093
5	532	153	18	20	61.5	1093
6	536	116	20	17	208.0	1093

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	384	456	12	20	99.0	1094
1	103	447	12	20	75.0	1094
2	215	423	14	20	34.5	1094
3	91	319	16	20	184.0	1094
4	496	213	14	20	51.0	1094
5	121	210	255	155	1229.0	1094
5	510	172	6	6	5.0	1094
5	532	153	18	20	61.5	1094
6	536	118	20	17	208.0	1094

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	384	457	12	20	99.0	1095
1	103	448	12	20	78.0	1095
2	216	423	14	20	34.5	1095
3	570	331	7	3	4.0	1095
3	91	319	16	20	184.0	1095
4	496	215	14	20	51.0	1095
5	121	210	255	155	1209.0	1095
5	533	155	18	20	61.5	1095
6	536	120	20	17	208.0	1095

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	385	457	12	20	99.0	1096
1	105	448	12	20	78.0	1096
2	217	423	14	20	34.5	1096
3	107	408	4	6	6.0	1096
3	92	321	16	20	184.0	1096
4	496	215	14	20	51.0	1096
5	121	210	255	155	1218.0	1096
5	533	156	18	20	61.5	1096
6	538	120	20	17	208.0	1096

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	386	457	12	20	99.0	1097
1	105	448	12	20	78.0	1097
2	219	424	14	20	34.5	1097
3	94	321	16	20	184.0	1097
4	498	213	15	24	57.0	1097
5	121	210	255	155	1209.0	1097
5	535	157	18	20	61.5	1097
6	538	121	20	17	208.0	1097

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	469	6	5	6.0	1098
0	105	450	12	20	78.0	1098
1	219	424	14	20	34.5	1098
2	96	322	16	20	184.0	1098
3	500	217	14	20	50.0	1098
4	121	210	255	155	1221.0	1098
4	536	158	18	20	61.5	1098
5	538	121	20	17	208.0	1098

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	450	12	20	78.0	1099
1	221	425	14	20	34.5	1099
2	96	324	16	20	184.0	1099
3	502	217	14	20	51.0	1099
4	121	210	255	155	1209.0	1099
4	536	160	18	20	61.5	1099
5	539	121	20	17	208.0	1099

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	450	12	20	78.0	1100
1	223	425	14	20	34.5	1100
2	98	325	16	20	184.0	1100
3	503	217	14	20	50.0	1100
4	121	210	255	155	1209.0	1100
4	537	161	18	20	61.5	1100
5	539	121	20	17	208.0	1100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	452	12	20	78.0	1101
1	224	426	14	20	34.5	1101
2	99	327	16	20	184.0	1101
3	503	218	14	20	51.0	1101
4	121	210	255	155	1209.0	1101
4	537	162	18	20	61.5	1101
5	539	122	20	17	208.0	1101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	107	453	12	20	78.0	1102
1	226	426	14	20	34.5	1102
2	99	328	16	20	184.0	1102
3	503	218	14	20	51.0	1102
4	121	210	255	155	1209.0	1102
4	537	162	18	20	61.5	1102
5	541	122	20	17	208.0	1102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	107	454	12	20	78.0	1103
1	227	427	14	20	34.5	1103
2	99	328	16	20	184.0	1103
3	503	218	14	20	51.0	1103
4	121	210	255	155	1209.0	1103
4	539	162	18	20	61.5	1103
5	542	122	20	17	208.0	1103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	107	454	12	20	79.5	1104
1	229	429	14	20	35.5	1104
2	99	329	16	20	185.0	1104
3	7	223	4	3	4.0	1104
3	505	219	14	20	50.0	1104
4	121	210	255	155	1215.0	1104
4	539	164	18	20	62.5	1104
5	542	122	20	17	209.0	1104

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	107	456	12	20	79.5	1105
1	229	430	14	20	35.5	1105
2	100	330	16	20	185.0	1105
3	213	314	3	3	2.5	1105
3	507	220	14	21	53.0	1105
4	121	210	255	155	1209.5	1105
4	539	164	18	20	62.5	1105
5	542	122	20	17	209.0	1105

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	430	14	20	35.5	1106
1	100	330	16	20	185.0	1106
2	508	222	14	20	50.0	1106
3	121	210	255	155	1214.5	1106
3	541	166	18	20	62.5	1106
4	542	122	20	17	209.0	1106

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	432	14	20	35.5	1107
1	102	330	16	20	184.0	1107
2	509	222	14	20	50.0	1107
3	121	210	255	155	1209.0	1107
3	543	166	18	20	62.5	1107
4	542	122	20	17	209.0	1107

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	231	433	14	20	35.5	1108
1	103	331	16	20	184.0	1108
2	510	224	15	20	105.5	1108
3	121	210	255	155	1215.0	1108
3	544	167	18	20	62.5	1108
4	544	122	20	17	209.0	1108

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	231	435	14	20	35.5	1109
1	103	333	16	20	184.0	1109
2	511	226	14	20	51.0	1109
3	121	210	255	155	1209.0	1109
3	544	168	18	20	62.5	1109
4	544	124	20	17	209.0	1109

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	233	435	14	20	35.5	1110
1	105	335	16	20	184.0	1110
2	512	226	14	20	51.0	1110
3	121	210	255	155	1209.0	1110
3	546	168	18	20	62.5	1110
4	546	126	20	17	209.0	1110

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	235	435	14	20	35.5	1111
1	107	336	16	20	183.0	1111
2	513	226	14	20	51.0	1111
3	121	210	255	155	1209.0	1111
3	548	170	21	20	67.0	1111
4	547	126	20	17	209.0	1111

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	236	435	14	20	35.5	1112
1	108	338	16	20	185.0	1112
2	513	227	14	20	50.0	1112
3	121	210	255	155	1209.0	1112
3	549	170	18	20	62.5	1112
4	548	126	20	17	209.0	1112

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	238	435	14	20	34.5	1113
1	108	340	16	20	185.0	1113
2	515	228	14	20	58.0	1113
3	121	210	255	155	1209.0	1113
3	550	172	18	20	62.5	1113
4	548	126	20	17	209.0	1113

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	239	437	14	20	34.5	1114
1	108	341	16	20	185.0	1114
2	515	228	14	20	51.0	1114
3	121	210	255	155	1209.0	1114
3	551	173	18	20	63.5	1114
4	548	126	20	17	209.0	1114

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	240	437	14	20	34.5	1115
1	108	342	16	20	185.0	1115
2	517	229	14	20	51.0	1115
3	121	210	255	155	1215.5	1115
3	552	174	18	20	63.5	1115
4	549	126	20	17	209.0	1115

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	240	439	14	20	35.0	1116
1	108	342	16	20	186.0	1116
2	519	229	14	20	51.0	1116
3	121	210	255	155	1209.0	1116
3	552	175	18	20	62.5	1116
4	551	126	20	17	208.0	1116

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	240	439	14	20	35.0	1117
1	109	342	16	20	186.0	1117
2	519	231	14	20	51.0	1117
3	121	210	255	155	1213.5	1117
3	552	175	18	20	62.5	1117
4	551	128	20	17	208.0	1117

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	241	439	14	20	35.0	1118
1	519	231	14	20	51.0	1118
2	110	210	266	155	1413.0	1118
2	553	175	18	20	65.0	1118
3	551	129	20	17	208.0	1118

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	243	439	14	20	35.0	1119
1	521	233	14	20	51.0	1119
2	110	210	266	156	1408.5	1119
2	553	177	18	20	61.5	1119
3	556	172	7	5	6.0	1119
3	551	130	20	17	208.0	1119

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	243	441	14	20	35.0	1120
1	522	234	14	20	51.0	1120
2	110	210	266	157	1402.0	1120
2	554	178	18	20	62.5	1120
3	553	132	20	17	208.0	1120

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	244	443	14	20	35.0	1121
1	524	236	14	20	51.0	1121
2	112	210	264	158	1390.0	1121
2	361	210	3	3	2.5	1121
2	554	179	18	20	63.5	1121
3	554	134	20	17	208.0	1121

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	245	443	14	20	35.0	1122
1	352	426	4	4	4.0	1122
1	524	238	14	20	51.0	1122
2	113	210	263	160	1371.5	1122
2	554	181	18	20	63.5	1122
3	555	135	20	17	208.0	1122
4	132	102	6	5	6.0	1122

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	246	443	14	20	35.0	1123
1	525	240	14	20	51.0	1123
2	115	210	261	161	1358.0	1123
2	554	183	18	20	63.5	1123
3	556	135	20	17	208.0	1123

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	247	438	14	25	38.0	1124
1	525	240	14	20	51.0	1124
2	115	210	261	163	1359.0	1124
2	555	183	18	20	63.5	1124
3	558	137	20	17	208.0	1124

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	247	444	14	23	40.5	1125
1	120	397	3	3	2.5	1125
1	123	393	3	3	2.5	1125
1	41	270	7	5	6.0	1125
1	527	240	14	20	51.0	1125
2	117	210	259	165	1352.5	1125
2	557	185	18	20	62.5	1125
3	558	138	20	17	208.0	1125

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	247	444	14	24	40.0	1126
1	633	252	6	4	6.0	1126
1	528	240	14	20	51.0	1126
2	117	210	259	166	1354.5	1126
2	557	185	18	20	62.5	1126
3	559	140	20	17	208.0	1126

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	247	445	14	20	35.0	1127
1	530	240	14	20	51.0	1127
2	119	210	257	167	1379.0	1127
2	558	185	18	20	62.5	1127
3	559	142	20	17	208.0	1127

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	247	445	14	20	36.0	1128
1	531	240	14	20	51.0	1128
2	120	210	256	167	1374.5	1128
2	558	185	18	20	62.5	1128
3	559	144	20	17	209.0	1128

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	248	446	14	20	36.0	1129
1	532	242	14	20	51.0	1129
2	120	210	256	169	1395.5	1129
2	558	185	18	20	62.5	1129
3	559	144	20	17	209.0	1129

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	248	446	14	20	36.0	1130
1	108	293	3	5	6.0	1130
1	534	243	14	20	51.0	1130
2	120	210	256	169	1395.5	1130
2	558	187	18	20	62.5	1130
3	560	145	20	17	209.0	1130

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	248	446	14	20	36.0	1131
1	536	243	14	20	51.0	1131
2	120	210	256	169	1398.0	1131
2	560	188	18	20	62.5	1131
3	561	145	20	17	209.0	1131

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	249	446	14	20	36.0	1132
1	536	244	14	20	51.0	1132
2	120	210	256	169	1395.5	1132
2	560	188	18	20	62.5	1132
3	561	147	20	17	211.0	1132

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	251	448	14	20	36.0	1133
1	537	244	14	20	51.0	1133
2	121	210	255	169	1402.5	1133
2	561	190	18	20	62.5	1133
3	561	148	20	17	209.0	1133

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	252	448	14	20	36.0	1134
1	538	245	14	20	51.0	1134
2	119	210	257	169	1416.0	1134
2	562	190	18	20	62.5	1134
3	562	150	20	17	208.0	1134

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	254	449	14	20	36.0	1135
1	535	246	17	20	56.0	1135
2	121	210	255	169	1406.5	1135
2	563	190	18	20	62.5	1135
3	556	173	4	5	5.0	1135
3	564	150	20	17	208.0	1135

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	255	451	14	20	36.0	1136
1	538	246	14	20	51.0	1136
2	121	210	255	169	1412.5	1136
2	565	190	18	20	62.5	1136
3	565	150	20	18	215.0	1136

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	257	452	14	20	35.0	1137
1	538	246	14	20	51.0	1137
2	121	210	255	171	1422.5	1137
2	566	191	18	20	62.5	1137
3	565	150	20	17	208.0	1137

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	258	454	14	20	44.0	1138
1	123	363	16	20	185.0	1138
2	537	248	15	20	57.0	1138
3	121	210	255	155	1218.0	1138
3	568	191	18	20	62.5	1138
4	566	150	20	17	208.0	1138

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	259	455	14	20	36.0	1139
1	123	363	16	20	187.0	1139
2	153	352	3	3	2.5	1139
2	157	349	3	3	2.5	1139
2	540	248	14	20	51.0	1139
3	121	210	255	155	1209.0	1139
3	568	193	18	20	65.5	1139
4	567	150	20	17	208.0	1139
5	96	75	3	6	8.0	1139

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	259	455	14	20	35.5	1140
1	125	363	16	20	183.0	1140
2	540	250	14	20	51.0	1140
3	121	210	255	155	1221.0	1140
3	568	194	19	20	71.0	1140
4	569	150	20	17	208.0	1140

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	126	363	16	20	184.0	1141
1	540	252	14	20	51.0	1141
2	121	210	255	155	1224.0	1141
2	568	194	18	20	62.5	1141
3	569	152	20	17	208.0	1141

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	125	364	17	20	188.0	1142
1	540	253	14	20	51.0	1142
2	121	210	255	155	1209.0	1142
2	568	196	18	20	62.5	1142
3	569	154	20	17	208.0	1142

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	127	366	16	20	185.0	1143
1	542	255	14	20	51.0	1143
2	121	210	255	155	1209.0	1143
2	568	196	18	20	62.5	1143
3	569	156	20	17	208.0	1143

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	128	366	16	20	185.0	1144
1	542	257	14	20	51.0	1144
2	121	210	255	155	1218.0	1144
2	570	196	18	20	62.5	1144
3	570	156	20	17	208.0	1144

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	128	366	16	20	185.0	1145
1	542	259	14	20	51.0	1145
2	145	254	5	3	6.0	1145
2	121	210	255	155	1223.0	1145
2	571	197	18	20	62.5	1145
3	571	158	20	17	208.0	1145

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	366	16	20	185.0	1146
1	543	259	14	20	51.0	1146
2	121	210	255	155	1209.0	1146
2	571	197	18	20	62.5	1146
3	573	160	20	17	208.0	1146

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	367	16	20	185.0	1147
1	544	260	14	20	51.0	1147
2	586	243	8	3	4.0	1147
2	121	210	255	155	1209.0	1147
2	571	199	18	20	62.5	1147
3	573	161	20	17	208.0	1147

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	369	16	20	185.0	1148
1	546	262	14	20	51.0	1148
2	121	210	255	155	1215.5	1148
2	573	200	18	20	62.5	1148
3	573	162	20	17	208.0	1148

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	371	16	20	183.5	1149
1	547	264	14	20	51.0	1149
2	121	210	255	155	1209.0	1149
2	573	201	18	20	62.5	1149
3	573	163	20	21	216.0	1149

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	373	16	20	184.0	1150
1	547	264	14	20	51.0	1150
2	121	210	255	155	1210.0	1150
2	574	203	18	20	62.5	1150
3	574	163	20	17	209.5	1150

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	373	16	20	184.0	1151
1	547	265	15	20	55.0	1151
2	121	210	255	155	1213.5	1151
2	182	209	4	6	6.0	1151
2	574	203	18	20	62.5	1151
3	574	164	21	17	214.0	1151
4	9	159	12	20	76.5	1151

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	631	417	8	3	4.0	1152
0	132	375	16	20	184.0	1152
1	548	265	14	20	51.0	1152
2	121	210	255	155	1209.0	1152
2	574	203	18	20	61.5	1152
3	574	166	20	17	208.0	1152
4	9	159	12	20	76.5	1152

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	375	16	20	184.0	1153
1	550	267	14	20	51.0	1153
2	121	210	256	155	1230.0	1153
2	576	203	18	20	62.5	1153
3	574	167	20	17	208.0	1153
4	9	159	12	20	76.5	1153

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	133	377	16	20	184.0	1154
1	550	268	14	20	51.0	1154
2	121	210	255	155	1209.0	1154
2	576	205	18	20	63.5	1154
3	576	167	20	17	208.0	1154
4	9	159	12	20	76.5	1154

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	377	16	20	184.0	1155
1	552	268	14	20	51.0	1155
2	121	210	255	155	1209.0	1155
2	576	205	18	20	63.5	1155
3	576	167	20	17	208.0	1155
4	261	165	4	5	5.0	1155
4	11	159	12	20	76.5	1155

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	379	16	20	184.0	1156
1	554	268	14	20	51.0	1156
2	121	210	255	155	1209.0	1156
2	576	206	18	20	63.0	1156
3	578	167	20	17	208.0	1156
4	12	160	12	20	76.5	1156

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	379	16	20	184.0	1157
1	555	268	14	20	51.0	1157
2	121	210	255	158	1233.5	1157
2	578	208	18	20	62.5	1157
3	578	167	20	17	208.0	1157
4	14	160	12	20	76.5	1157

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	137	380	16	20	184.0	1158
1	555	270	14	20	51.0	1158
2	121	210	255	155	1217.0	1158
2	578	209	18	20	62.5	1158
3	579	167	20	17	208.0	1158
4	15	162	12	20	76.5	1158

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	381	16	20	184.0	1159
1	556	271	14	20	51.0	1159
2	121	210	255	157	1215.0	1159
2	580	209	18	20	62.5	1159
3	580	169	20	17	208.0	1159
4	16	162	12	20	76.5	1159

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	381	16	20	184.0	1160
1	557	272	14	20	51.0	1160
2	580	210	18	20	62.5	1160
3	121	210	255	155	1209.0	1160
3	580	169	20	17	208.0	1160
4	16	164	12	20	76.5	1160

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	139	381	16	20	184.0	1161
1	557	272	14	20	51.0	1161
2	580	212	18	20	62.5	1161
3	121	210	255	155	1209.0	1161
3	580	169	20	17	208.0	1161
4	18	165	12	20	76.5	1161

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	381	16	20	184.0	1162
1	559	273	14	20	51.0	1162
2	582	212	18	20	67.0	1162
3	121	210	255	155	1209.0	1162
3	580	169	20	17	208.0	1162
4	19	166	14	20	80.0	1162

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	381	16	20	184.0	1163
1	559	273	14	20	51.0	1163
2	582	214	18	20	62.5	1163
3	121	210	255	155	1209.0	1163
3	581	171	20	17	208.0	1163
4	19	166	12	20	76.5	1163
5	41	30	4	6	6.0	1163

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	381	16	20	184.0	1164
1	559	273	14	20	50.0	1164
2	583	216	18	20	62.5	1164
3	121	210	255	155	1209.0	1164
3	583	173	20	17	208.0	1164
4	19	166	12	20	76.5	1164
5	376	52	7	5	6.0	1164

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	381	16	20	184.0	1165
1	560	275	14	20	57.0	1165
2	585	216	18	20	62.5	1165
3	121	210	255	155	1209.0	1165
3	584	175	20	17	208.0	1165
4	19	167	12	20	76.5	1165

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	383	16	20	185.0	1166
1	562	277	14	20	52.0	1166
2	585	217	18	20	62.5	1166
3	121	210	255	155	1209.0	1166
3	586	177	20	17	208.0	1166
4	21	167	12	20	76.5	1166

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	143	384	16	20	185.0	1167
1	563	278	14	20	52.0	1167
2	587	217	18	20	62.5	1167
3	121	210	255	155	1216.5	1167
3	587	178	20	17	208.0	1167
4	23	167	12	20	76.5	1167
5	382	98	6	5	6.0	1167

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	143	384	16	20	185.0	1168
1	564	279	14	20	52.0	1168
2	587	218	18	20	85.5	1168
3	121	210	255	155	1209.0	1168
3	587	179	20	17	208.0	1168
4	24	167	12	20	84.0	1168

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	385	16	20	185.0	1169
1	564	279	14	20	52.0	1169
2	278	235	6	5	6.0	1169
2	587	219	18	20	62.5	1169
3	120	210	256	157	1232.5	1169
3	587	181	20	17	208.0	1169
4	24	167	12	20	76.5	1169

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	385	16	20	185.0	1170
1	564	280	14	20	52.0	1170
2	587	214	18	25	64.5	1170
3	121	210	255	155	1209.0	1170
3	587	182	20	17	208.0	1170
4	25	167	12	20	76.5	1170

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
