

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
5	568	268	17	21	133.5	1014
6	450	267	21	18	194.5	1014
7	118	262	2	2	1.0	1014
7	106	261	14	21	92.5	1014
8	418	252	17	21	123.0	1014
9	556	232	18	19	113.0	1014
10	528	218	7	7	17.0	1014
10	526	205	9	12	29.0	1014
10	589	138	17	18	83.5	1014
11	599	136	11	5	16.0	1014
11	573	54	10	21	55.0	1014
12	597	51	15	21	235.5	1014

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	320	454	19	21	79.0	1015
1	579	452	3	19	19.0	1015
2	149	449	15	21	134.0	1015
3	259	439	15	21	181.5	1015
4	82	422	11	21	82.5	1015
5	569	269	17	21	133.5	1015
6	451	267	21	18	194.5	1015
7	118	262	2	2	1.0	1015
7	106	261	14	21	92.5	1015
8	418	253	17	21	123.0	1015
9	556	234	18	19	113.0	1015
10	529	218	7	7	17.0	1015
10	527	205	9	12	29.0	1015
10	589	138	17	18	83.5	1015
11	599	136	11	5	16.0	1015
11	575	56	10	21	55.0	1015
12	597	53	15	21	235.5	1015

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	320	455	19	21	79.0	1016
1	581	452	3	19	19.0	1016
2	150	451	15	21	134.0	1016
3	261	441	15	21	181.5	1016
4	84	423	11	21	82.5	1016
5	569	269	17	21	128.5	1016
6	452	269	21	18	194.5	1016
7	118	263	2	2	1.0	1016
7	106	262	14	21	92.5	1016
8	420	255	16	21	121.5	1016
9	556	234	18	19	112.0	1016
10	530	220	7	7	17.0	1016
10	528	207	9	12	29.0	1016
10	589	139	17	18	83.5	1016
11	599	137	11	5	16.0	1016
11	575	56	10	21	55.0	1016
12	598	55	15	21	235.5	1016

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	322	455	19	21	79.0	1017
1	581	454	3	19	19.0	1017
2	150	451	15	21	134.0	1017
3	261	441	15	21	181.5	1017
4	84	423	11	21	82.5	1017
5	568	269	18	21	135.5	1017
6	454	269	21	18	194.5	1017
7	120	263	2	2	1.0	1017
7	108	262	14	21	92.5	1017
8	421	255	16	21	121.5	1017
9	558	236	18	19	112.0	1017
10	530	221	7	7	17.0	1017
10	528	208	9	12	29.0	1017
10	589	141	17	18	83.5	1017
11	599	139	11	5	16.0	1017
11	577	57	10	21	55.0	1017
12	600	55	15	21	235.5	1017

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	581	456	3	19	19.0	1018
1	324	455	19	21	79.0	1018
2	152	453	15	21	135.0	1018
3	261	441	15	21	181.5	1018
4	84	423	11	21	82.5	1018
5	569	269	18	21	135.5	1018
6	454	269	21	18	194.5	1018
7	120	263	2	2	1.0	1018
7	108	262	14	21	92.5	1018
8	423	255	16	21	121.5	1018
9	558	236	18	19	112.0	1018
10	530	223	7	7	17.0	1018
10	528	210	9	12	29.0	1018
10	589	142	17	18	83.5	1018
11	599	140	11	5	16.0	1018
11	577	57	10	21	55.0	1018
12	601	55	15	21	235.5	1018

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	455	19	21	79.0	1019
1	152	455	15	21	135.0	1019
2	263	442	15	21	181.5	1019
3	84	424	11	21	82.5	1019
4	570	269	18	21	135.5	1019
5	454	269	21	18	194.5	1019
6	122	264	2	2	1.0	1019
6	110	263	14	21	92.5	1019
7	423	255	16	21	121.5	1019
8	558	236	18	19	112.0	1019
9	530	223	7	7	17.0	1019
9	528	210	9	12	29.0	1019
9	589	142	17	18	83.5	1019
10	599	140	11	5	16.0	1019
10	601	57	15	21	235.5	1019
11	579	57	10	21	55.0	1019

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	326	456	19	21	82.0	1020
1	265	444	15	21	182.5	1020
2	86	426	11	21	82.5	1020
3	571	270	17	21	133.5	1020
4	455	269	21	18	194.5	1020
5	122	264	2	2	1.0	1020
5	110	263	14	21	90.5	1020
6	424	255	17	21	123.0	1020
7	560	236	18	19	113.0	1020
8	528	211	9	20	48.0	1020
9	589	145	17	17	82.5	1020
10	599	142	11	5	16.5	1020
10	601	59	15	21	235.5	1020
11	579	58	10	21	55.0	1020

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	326	457	19	21	80.0	1021
1	266	446	15	21	182.5	1021
2	86	426	11	21	82.5	1021
3	571	271	17	21	133.5	1021
4	455	269	21	18	194.5	1021
5	122	264	2	2	1.0	1021
5	110	263	14	21	90.5	1021
6	424	257	17	21	123.0	1021
7	562	238	18	19	112.5	1021
8	528	211	9	20	48.0	1021
9	589	146	17	17	82.5	1021
10	599	143	11	5	16.5	1021
10	602	60	15	21	235.5	1021
11	580	58	10	21	55.0	1021

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	267	446	15	21	182.5	1022
1	88	428	11	21	82.5	1022
2	573	271	17	21	133.5	1022
3	455	269	21	18	194.5	1022
4	123	264	2	2	1.0	1022
4	111	263	14	21	90.5	1022
5	424	258	17	21	123.0	1022
6	563	238	18	19	112.5	1022
7	528	213	9	20	48.0	1022
8	591	145	17	18	84.5	1022
9	601	143	11	5	16.5	1022
9	602	60	15	21	235.5	1022
10	580	58	10	21	55.0	1022

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	267	446	15	21	182.5	1023
1	89	430	11	21	82.5	1023
2	574	271	17	21	133.5	1023
3	455	269	21	18	194.5	1023
4	123	264	2	2	1.0	1023
4	111	263	14	21	91.5	1023
5	426	258	17	21	123.0	1023
6	565	240	18	19	112.5	1023
7	528	215	9	20	48.0	1023
8	591	147	17	18	84.5	1023
9	601	145	11	5	16.5	1023
9	603	61	15	21	235.5	1023
10	582	58	10	21	55.0	1023

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	447	15	21	182.5	1024
1	90	430	11	21	82.5	1024
2	574	273	17	21	133.5	1024
3	455	270	21	18	194.5	1024
4	124	264	2	2	1.0	1024
4	112	263	14	21	91.5	1024
5	426	260	17	21	123.0	1024
6	567	240	18	19	112.5	1024
7	528	215	9	20	47.0	1024
8	591	147	17	18	84.5	1024
9	601	145	11	5	16.5	1024
9	603	62	15	21	235.5	1024
10	584	58	10	21	55.0	1024

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	447	15	21	182.5	1025
1	92	432	11	21	82.5	1025
2	574	274	17	21	133.5	1025
3	456	270	21	18	194.5	1025
4	125	264	2	2	1.0	1025
4	113	263	14	21	91.5	1025
5	428	261	17	21	123.0	1025
6	569	241	18	19	112.5	1025
7	529	215	8	20	47.0	1025
8	591	148	17	18	82.5	1025
9	601	146	11	5	16.5	1025
9	605	62	15	21	235.5	1025
10	586	59	10	21	54.0	1025

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	449	15	21	182.5	1026
1	93	434	11	21	82.5	1026
2	574	275	18	21	135.5	1026
3	456	270	21	18	194.5	1026
4	125	264	2	2	1.0	1026
4	113	263	14	21	91.5	1026
5	430	261	17	21	123.0	1026
6	571	242	18	19	112.5	1026
7	530	217	8	20	47.0	1026
8	592	150	17	18	83.5	1026
9	602	148	11	5	16.5	1026
9	606	62	15	21	235.5	1026
10	588	59	10	21	55.0	1026

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	270	449	15	21	182.5	1027
1	94	435	11	21	82.5	1027
2	574	275	18	21	135.5	1027
3	458	270	21	18	194.5	1027
4	125	264	2	2	1.0	1027
4	113	263	14	21	91.5	1027
5	432	262	17	21	123.0	1027
6	571	242	18	19	112.5	1027
7	530	217	8	20	47.0	1027
8	594	152	17	18	83.5	1027
9	604	150	11	5	16.5	1027
9	608	62	15	21	235.5	1027
10	590	59	10	21	55.0	1027

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	449	15	21	182.5	1028
1	94	435	11	21	82.5	1028
2	576	277	18	21	135.5	1028
3	458	270	21	18	194.5	1028
4	432	264	17	21	123.0	1028
5	127	264	2	2	1.0	1028
5	115	263	14	21	91.5	1028
6	571	243	18	19	112.5	1028
7	530	217	8	20	47.0	1028
8	595	154	17	18	83.5	1028
9	605	152	11	5	16.5	1028
9	608	62	15	21	235.5	1028
10	590	59	10	21	55.0	1028

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	449	15	21	182.5	1029
1	94	437	11	21	82.5	1029
2	578	278	18	21	135.5	1029
3	458	272	21	18	194.5	1029
4	433	264	16	21	121.5	1029
5	129	264	2	2	1.0	1029
5	117	263	14	21	91.5	1029
6	571	243	18	19	112.5	1029
7	531	217	8	20	47.0	1029
8	595	156	17	18	83.5	1029
9	605	154	11	5	16.5	1029
9	610	64	15	21	235.5	1029
10	590	60	10	21	55.0	1029

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	451	15	21	182.5	1030
1	94	438	11	21	82.5	1030
2	580	279	18	21	135.5	1030
3	459	273	21	18	194.5	1030
4	435	264	16	21	121.5	1030
5	130	264	2	2	1.0	1030
5	118	263	14	21	92.0	1030
6	573	243	18	19	112.5	1030
7	532	217	8	20	47.0	1030
8	595	156	17	18	83.5	1030
9	605	154	11	5	16.5	1030
9	610	64	15	21	235.5	1030
10	590	60	10	21	55.0	1030

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	453	15	21	182.5	1031
1	94	438	11	21	82.5	1031
2	580	279	18	21	135.5	1031
3	459	273	21	18	194.5	1031
4	130	266	2	2	1.0	1031
4	118	265	14	21	91.0	1031
5	436	264	16	21	121.0	1031
6	574	244	18	19	112.5	1031
7	532	217	8	20	47.0	1031
8	595	156	17	18	83.5	1031
9	605	154	11	5	16.5	1031
9	612	66	15	21	235.5	1031
10	592	62	10	21	55.0	1031

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	454	15	21	182.5	1032
1	96	438	11	21	83.5	1032
2	582	279	17	21	133.5	1032
3	459	274	21	18	194.5	1032
4	131	266	2	2	1.0	1032
4	119	265	14	21	92.5	1032
5	437	264	17	21	123.0	1032
6	574	244	18	19	112.5	1032
7	532	217	9	20	48.0	1032
8	596	157	17	17	80.5	1032
9	606	154	11	5	16.5	1032
9	613	67	15	21	235.5	1032
10	593	62	10	21	55.0	1032

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	455	15	21	177.5	1033
1	97	438	11	21	83.5	1033
2	583	281	17	21	133.5	1033
3	459	276	21	18	194.5	1033
4	439	266	16	21	121.0	1033
5	133	266	2	2	1.0	1033
5	121	265	14	21	92.5	1033
6	575	245	18	19	112.5	1033
7	534	217	9	20	48.0	1033
8	596	158	17	17	80.5	1033
9	606	155	11	5	16.5	1033
9	615	67	15	21	235.5	1033
10	593	63	10	21	55.0	1033

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	438	11	21	83.5	1034
1	583	281	17	21	133.5	1034
2	459	276	21	18	194.5	1034
3	133	267	2	2	1.0	1034
3	439	266	16	21	121.0	1034
4	121	266	14	21	92.5	1034
5	576	246	18	19	112.5	1034
6	534	217	9	20	48.0	1034
7	598	158	17	17	80.5	1034
8	608	155	11	5	16.5	1034
8	615	67	15	21	235.5	1034
9	593	63	10	21	55.0	1034

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	440	11	21	83.5	1035
1	585	283	17	21	133.5	1035
2	459	276	21	18	194.5	1035
3	441	268	16	21	117.5	1035
4	133	267	2	2	1.0	1035
4	121	266	14	21	92.5	1035
5	576	247	18	19	112.5	1035
6	536	217	9	20	48.0	1035
7	598	160	17	17	80.5	1035
8	608	157	11	5	16.5	1035
8	617	67	15	21	235.5	1035
9	594	63	10	21	55.0	1035

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	100	442	11	21	83.5	1036
1	585	285	17	21	133.5	1036
2	460	278	21	18	194.5	1036
3	441	269	16	21	121.0	1036
4	134	267	2	2	1.0	1036
4	122	266	14	21	92.5	1036
5	576	248	18	19	112.5	1036
6	536	217	9	20	48.0	1036
7	598	160	17	17	80.5	1036
8	608	157	11	5	16.5	1036
8	618	69	15	21	235.5	1036
9	595	64	10	21	55.0	1036

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	101	442	11	21	83.5	1037
1	585	287	17	21	133.5	1037
2	462	280	21	18	194.5	1037
3	442	269	16	21	121.0	1037
4	134	267	2	2	1.0	1037
4	122	266	14	21	92.5	1037
5	577	248	18	19	112.5	1037
6	538	217	9	20	48.0	1037
7	598	160	17	17	80.5	1037
8	608	157	11	5	16.5	1037
8	619	70	15	21	235.5	1037
9	595	64	10	21	55.0	1037

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	103	442	11	21	83.5	1038
1	587	289	17	21	133.5	1038
2	462	280	21	18	194.5	1038
3	442	271	16	21	121.0	1038
4	134	267	2	2	1.0	1038
4	122	266	14	21	92.5	1038
5	577	250	18	19	112.5	1038
6	538	219	9	20	48.0	1038
7	598	160	17	17	80.5	1038
8	608	157	11	5	16.5	1038
8	597	65	10	21	55.0	1038

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	444	11	21	83.0	1039
1	588	290	17	21	133.5	1039
2	463	282	21	18	194.5	1039
3	443	273	16	21	121.0	1039
4	134	267	2	2	1.0	1039
4	122	266	14	21	92.5	1039
5	577	252	18	19	112.5	1039
6	538	219	9	20	48.0	1039
7	598	162	17	17	80.5	1039
8	608	159	11	5	16.0	1039
8	597	65	10	21	55.0	1039

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	444	11	21	83.0	1040
1	588	292	17	21	133.5	1040
2	463	283	21	18	194.5	1040
3	445	274	16	21	118.5	1040
4	136	269	2	2	1.0	1040
4	124	268	14	21	92.5	1040
5	579	252	18	19	112.5	1040
6	539	219	9	20	48.0	1040
7	599	162	17	17	80.5	1040
8	609	159	11	5	16.0	1040
8	597	65	10	21	55.0	1040

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	446	11	21	83.0	1041
1	588	293	17	21	133.5	1041
2	465	283	21	18	194.5	1041
3	445	274	16	21	121.5	1041
4	137	269	2	2	1.0	1041
4	125	268	14	21	92.5	1041
5	579	252	18	19	112.5	1041
6	540	219	9	20	48.0	1041
7	599	164	17	17	80.5	1041
8	609	161	11	5	16.0	1041
8	599	65	10	21	55.0	1041

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	446	11	21	83.0	1042
1	590	294	17	21	131.0	1042
2	465	283	21	18	194.5	1042
3	446	275	16	21	121.5	1042
4	139	269	2	2	1.0	1042
4	127	268	14	21	92.5	1042
5	580	254	18	19	112.5	1042
6	541	221	9	20	48.0	1042
7	599	164	17	17	82.5	1042
8	609	161	11	5	16.0	1042
8	601	65	10	21	55.0	1042

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	446	11	21	83.0	1043
1	590	294	18	21	134.5	1043
2	465	283	21	18	194.5	1043
3	446	275	16	21	121.5	1043
4	140	271	2	2	1.0	1043
4	128	270	14	21	92.5	1043
5	580	254	18	19	112.5	1043
6	541	223	9	20	48.0	1043
7	599	163	17	18	82.5	1043
8	609	161	11	5	16.0	1043
8	601	66	10	21	55.0	1043

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	446	11	21	82.0	1044
1	591	294	17	21	133.5	1044
2	467	283	21	18	194.5	1044
3	446	275	17	21	123.0	1044
4	140	273	2	2	1.0	1044
4	128	272	14	21	91.5	1044
5	581	256	18	19	112.0	1044
6	542	225	9	20	48.0	1044
7	600	165	17	17	81.5	1044
8	610	162	11	5	16.5	1044
8	601	66	10	21	55.0	1044
9	152	8	11	21	80.5	1044

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	446	11	21	82.0	1045
1	591	296	17	21	133.5	1045
2	469	283	21	18	194.5	1045
3	446	276	17	21	123.0	1045
4	141	274	2	2	1.0	1045
4	129	273	14	21	91.5	1045
5	581	257	18	19	112.0	1045
6	544	226	9	20	48.0	1045
7	601	165	17	17	81.5	1045
8	611	162	11	5	16.5	1045
8	602	68	10	21	55.0	1045
9	153	10	11	21	80.5	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	447	11	21	82.0	1046
1	591	296	17	21	133.5	1046
2	469	283	21	18	192.5	1046
3	448	276	17	21	123.0	1046
4	142	275	2	2	1.0	1046
4	130	274	14	21	91.5	1046
5	581	257	18	19	112.0	1046
6	545	227	9	20	49.0	1046
7	602	167	17	17	81.5	1046
8	612	164	11	5	16.5	1046
8	602	68	10	21	55.0	1046
9	155	10	11	21	80.5	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	449	11	21	82.0	1047
1	593	296	17	21	133.5	1047
2	470	283	21	18	193.5	1047
3	449	278	16	21	121.5	1047
4	142	275	2	2	1.0	1047
4	130	274	14	21	91.5	1047
5	581	258	18	19	112.0	1047
6	545	227	9	20	49.0	1047
7	602	167	17	17	81.5	1047
8	612	164	11	5	16.5	1047
8	602	68	10	21	55.0	1047
9	157	11	11	21	80.5	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	107	449	11	21	82.0	1048
1	594	296	17	21	133.5	1048
2	470	283	21	18	194.5	1048
3	449	279	16	21	121.5	1048
4	144	275	2	2	1.0	1048
4	132	274	14	21	91.5	1048
5	581	258	18	19	112.0	1048
6	545	228	9	20	49.0	1048
7	602	168	17	17	81.5	1048
8	612	165	11	5	16.5	1048
8	602	69	10	21	55.0	1048
9	157	11	11	21	80.5	1048

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	108	450	11	21	82.0	1049
1	594	298	17	21	133.5	1049
2	471	283	21	18	194.5	1049
3	450	281	16	21	121.5	1049
4	144	276	2	2	1.0	1049
4	132	275	14	21	91.5	1049
5	581	258	18	19	112.0	1049
6	547	229	9	20	49.0	1049
7	602	169	17	17	81.5	1049
8	612	166	11	5	16.5	1049
8	602	70	10	21	55.0	1049
9	158	13	11	21	80.5	1049

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	110	450	11	21	82.0	1050
1	594	298	17	21	133.5	1050
2	471	283	21	18	194.5	1050
3	450	283	16	21	121.0	1050
4	144	278	2	2	1.0	1050
4	132	277	14	21	91.5	1050
5	583	259	18	19	112.0	1050
6	548	229	9	20	49.0	1050
7	603	169	17	17	81.5	1050
8	613	166	11	5	16.5	1050
8	602	71	10	21	55.0	1050
9	158	15	11	21	80.5	1050

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	111	452	11	21	82.0	1051
1	594	298	17	21	133.5	1051
2	471	284	21	18	193.5	1051
3	450	284	16	21	120.0	1051
4	145	279	2	2	1.0	1051
4	133	278	14	21	91.5	1051
5	583	261	18	19	112.0	1051
6	549	230	9	20	49.0	1051
7	603	170	17	17	81.5	1051
8	613	167	11	5	16.5	1051
8	602	73	10	21	55.0	1051
9	158	17	11	21	80.5	1051

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	111	452	11	21	82.0	1052
1	595	298	17	21	133.5	1052
2	471	286	21	18	192.5	1052
3	450	284	16	21	121.5	1052
4	146	279	2	2	1.0	1052
4	134	278	14	21	91.5	1052
5	583	263	18	19	112.0	1052
6	549	231	9	20	47.5	1052
7	603	172	17	17	81.5	1052
8	613	169	11	5	16.5	1052
8	602	75	10	21	55.0	1052
9	158	18	11	21	80.5	1052

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	111	453	11	21	82.0	1053
1	595	298	17	21	133.5	1053
2	471	286	21	18	192.0	1053
3	451	284	16	21	121.0	1053
4	147	279	2	2	1.0	1053
4	135	278	14	21	91.5	1053
5	583	264	18	19	112.0	1053
6	549	231	9	20	49.0	1053
7	605	172	17	17	81.5	1053
8	615	169	11	5	16.5	1053
8	602	77	10	21	55.0	1053
9	158	20	11	21	80.5	1053

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	112	455	11	21	82.0	1054
1	595	298	17	21	133.5	1054
2	471	287	21	18	194.5	1054
3	452	285	16	21	121.0	1054
4	149	279	2	2	1.0	1054
4	137	278	14	21	91.5	1054
5	585	264	18	19	112.0	1054
6	551	232	9	20	49.0	1054
7	606	172	17	17	81.5	1054
8	616	169	11	5	16.5	1054
8	602	78	10	21	55.0	1054
9	160	21	11	21	80.5	1054

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	112	456	11	21	82.0	1055
1	595	299	17	21	133.5	1055
2	473	289	21	18	194.5	1055
3	454	286	16	21	121.5	1055
4	150	281	2	2	1.0	1055
4	138	280	14	21	91.5	1055
5	586	265	18	19	112.0	1055
6	552	232	9	20	49.0	1055
7	606	173	17	17	81.5	1055
8	616	170	11	5	16.5	1055
8	602	78	10	21	55.0	1055
9	162	21	11	21	80.5	1055

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	299	17	21	133.5	1056
1	473	289	21	18	194.5	1056
2	456	288	14	19	77.5	1056
3	152	283	2	2	1.0	1056
3	140	282	14	21	91.5	1056
4	586	266	18	19	113.0	1056
5	553	233	9	20	48.0	1056
6	608	174	17	17	82.5	1056
7	618	171	11	5	16.5	1056
7	602	78	10	21	55.0	1056
8	164	21	11	21	80.5	1056

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	301	17	21	133.5	1057
1	473	291	20	18	190.5	1057
2	456	288	14	19	77.5	1057
3	153	285	2	2	1.0	1057
3	141	284	14	21	91.5	1057
4	587	268	18	19	113.0	1057
5	553	233	9	20	48.0	1057
6	609	175	17	17	82.5	1057
7	619	172	11	5	16.5	1057
7	604	78	10	21	55.0	1057
8	166	21	11	21	80.5	1057

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	303	17	21	133.5	1058
1	473	291	21	18	194.5	1058
2	456	289	14	19	77.5	1058
3	153	286	2	2	1.0	1058
3	141	285	14	21	91.5	1058
4	587	270	18	19	113.0	1058
5	553	233	9	20	48.0	1058
6	610	175	17	17	81.5	1058
7	620	172	11	5	16.5	1058
7	606	79	10	21	55.0	1058
8	167	22	11	21	80.5	1058

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	303	17	21	133.5	1059
1	473	293	21	18	194.5	1059
2	457	289	13	19	69.5	1059
3	471	287	2	2	1.0	1059
3	154	286	2	2	1.0	1059
3	142	285	14	21	91.5	1059
4	587	272	18	19	113.0	1059
5	555	235	9	20	48.0	1059
6	610	175	17	17	81.5	1059
7	620	172	11	5	16.0	1059
7	606	80	10	21	55.0	1059
8	168	23	11	21	80.5	1059

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	303	17	21	133.5	1060
1	473	293	21	18	194.5	1060
2	458	290	12	18	59.5	1060
3	154	288	2	2	1.0	1060
3	472	287	2	2	1.0	1060
3	142	287	14	21	91.5	1060
4	587	272	18	19	113.0	1060
5	555	235	9	20	48.0	1060
6	612	175	17	17	80.5	1060
7	622	172	11	5	16.0	1060
7	608	80	10	21	55.0	1060
8	169	23	11	21	80.5	1060
9	104	6	13	20	65.0	1060

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	304	17	21	133.5	1061
1	475	293	21	18	194.5	1061
2	459	289	13	19	69.5	1061
3	155	288	2	2	1.0	1061
3	473	287	2	2	1.0	1061
3	143	287	14	21	91.5	1061
4	587	272	18	19	113.0	1061
5	555	235	9	20	48.0	1061
6	612	176	17	17	80.5	1061
7	622	173	11	5	16.0	1061
7	610	81	10	21	55.0	1061
8	169	23	11	21	80.5	1061
9	104	8	13	20	65.0	1061

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	304	17	21	133.5	1062
1	475	293	21	18	194.5	1062
2	459	290	13	19	69.5	1062
3	155	289	2	2	1.0	1062
3	143	288	14	21	91.5	1062
4	588	272	18	19	113.0	1062
5	555	237	9	20	48.0	1062
6	612	177	17	17	80.5	1062
7	622	174	11	5	16.0	1062
7	610	81	10	21	55.0	1062
8	171	25	11	20	79.5	1062
9	105	8	13	20	65.0	1062

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	304	17	21	133.5	1063
1	475	293	21	18	194.5	1063
2	459	290	13	19	69.5	1063
3	155	290	2	2	1.0	1063
3	143	289	14	21	92.5	1063
4	588	272	18	19	113.0	1063
5	555	238	9	20	48.0	1063
6	612	179	17	17	80.5	1063
7	622	176	11	5	16.0	1063
7	611	83	10	21	54.0	1063
8	171	25	11	21	80.5	1063
9	105	10	13	20	65.0	1063

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	305	18	21	134.5	1064
1	476	293	21	18	194.5	1064
2	156	292	2	2	1.0	1064
2	459	291	14	19	77.5	1064
3	144	291	14	21	92.5	1064
4	590	273	18	19	113.0	1064
5	555	238	9	20	48.0	1064
6	614	181	17	17	80.5	1064
7	624	178	11	5	16.0	1064
7	612	84	10	21	55.0	1064
8	171	25	11	21	80.5	1064
9	105	10	13	20	65.0	1064

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	305	18	21	133.5	1065
1	478	295	21	18	194.5	1065
2	158	294	2	2	1.0	1065
2	146	293	14	21	92.5	1065
3	459	290	16	21	121.5	1065
4	591	274	18	19	113.0	1065
5	556	240	9	20	48.0	1065
6	615	181	17	17	80.5	1065
7	625	178	11	5	16.0	1065
7	612	84	10	21	55.0	1065
8	173	26	11	21	80.5	1065
9	106	10	13	20	65.0	1065

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	307	17	21	132.5	1066
1	480	295	21	18	194.5	1066
2	158	295	2	2	1.0	1066
2	146	294	14	21	92.5	1066
3	460	291	16	21	121.5	1066
4	591	274	18	19	113.0	1066
5	556	240	9	20	47.0	1066
6	616	181	17	17	80.5	1066
7	626	178	11	5	16.0	1066
7	614	86	10	21	55.0	1066
8	175	28	11	21	80.0	1066
9	107	10	13	20	65.0	1066

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	307	17	21	132.5	1067
1	158	297	2	2	1.0	1067
1	146	296	14	21	92.5	1067
2	480	295	21	18	192.0	1067
3	460	291	16	21	121.5	1067
4	593	275	18	19	113.0	1067
5	558	240	9	20	48.0	1067
6	614	88	10	21	54.0	1067
7	175	28	11	21	80.0	1067
8	108	10	13	20	65.0	1067

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	307	18	21	135.5	1068
1	159	298	2	2	1.0	1068
1	147	297	14	21	92.5	1068
2	482	295	21	18	194.5	1068
3	462	291	16	21	121.5	1068
4	594	275	18	19	113.0	1068
5	559	241	9	20	49.0	1068
6	615	88	10	21	55.0	1068
7	175	29	11	21	80.5	1068
8	108	10	13	20	65.5	1068

