

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	495	417	16	20	67.0	562
1	612	367	16	10	34.0	562
2	599	358	8	10	5.5	562
2	493	272	18	20	69.0	562
3	557	259	11	20	71.5	562
4	233	233	14	20	143.5	562
5	136	207	255	155	1209.0	562
5	232	172	18	20	51.5	562
6	170	102	14	20	150.0	562
7	548	95	17	20	92.0	562
8	255	10	19	20	211.5	562

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	417	16	20	67.0	563
1	613	367	16	10	34.0	563
2	599	360	7	10	5.5	563
2	493	273	18	20	69.0	563
3	558	260	11	20	71.5	563
4	235	234	14	20	143.5	563
5	136	207	255	155	1209.0	563
5	232	173	18	20	51.5	563
6	170	103	14	20	150.0	563
7	549	95	17	20	92.0	563
8	255	12	19	20	211.5	563

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	417	16	20	66.0	564
1	614	368	16	10	35.0	564
2	600	361	7	10	5.5	564
2	493	273	18	20	70.0	564
3	558	262	11	20	72.5	564
4	237	236	14	20	143.5	564
5	136	207	255	155	1209.0	564
5	232	173	18	20	51.5	564
6	170	103	14	20	150.5	564
7	550	92	17	23	97.0	564
8	257	12	19	20	211.5	564

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	418	16	20	66.0	565
1	615	368	16	10	35.0	565
2	602	361	6	10	5.0	565
2	493	275	18	20	70.0	565
3	558	264	11	20	72.5	565
4	570	259	5	3	4.5	565
4	238	238	14	20	143.5	565
5	136	207	255	155	1209.0	565
5	232	173	18	20	51.5	565
6	171	105	14	20	150.5	565
7	552	95	17	20	98.5	565
8	257	13	19	20	211.5	565

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	498	419	16	20	66.0	566
1	615	369	16	10	35.0	566
2	602	361	6	10	5.0	566
2	494	277	18	20	70.0	566
3	558	264	11	20	72.5	566
4	238	238	14	20	143.5	566
5	136	207	255	155	1209.0	566
5	233	173	18	20	51.5	566
6	171	105	14	20	150.5	566
7	554	95	17	20	92.0	566
8	259	13	19	20	211.5	566

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	500	420	16	20	66.0	567
1	615	370	16	14	42.0	567
2	602	361	8	10	5.5	567
2	494	277	18	20	70.0	567
3	558	264	11	20	72.5	567
4	238	238	14	20	143.5	567
5	136	207	255	155	1209.0	567
5	234	173	18	20	51.5	567
6	172	105	14	20	150.5	567
7	554	95	17	20	92.0	567
8	261	13	19	20	211.5	567

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	500	420	16	20	66.0	568
1	615	371	16	10	34.5	568
2	602	362	8	10	5.5	568
2	494	279	18	20	70.0	568
3	558	266	11	20	72.5	568
4	239	240	14	20	143.5	568
5	136	207	255	155	1209.0	568
5	236	173	18	20	48.5	568
6	172	107	14	20	150.5	568
7	554	95	17	20	92.0	568
8	262	14	19	20	211.5	568

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	502	420	16	20	66.0	569
1	614	391	4	5	4.0	569
1	616	373	16	10	34.5	569
2	602	363	9	10	7.5	569
2	494	281	18	20	70.0	569
3	559	266	14	20	77.0	569
4	239	242	14	20	143.5	569
5	136	207	255	155	1209.0	569
5	236	173	18	20	48.5	569
6	172	107	14	20	150.5	569
7	556	95	17	20	92.0	569
8	262	16	19	20	211.5	569

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	502	421	16	20	66.0	570
1	616	373	16	10	34.5	570
2	604	364	8	10	4.0	570
2	494	282	18	20	70.0	570
3	561	267	11	20	72.5	570
4	240	242	14	20	143.5	570
5	136	207	255	155	1209.0	570
5	238	175	18	20	48.5	570
6	174	108	14	20	150.5	570
7	556	96	21	20	100.0	570
8	262	17	19	20	211.5	570

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	504	421	16	20	66.0	571
1	617	373	16	10	34.5	571
2	604	364	8	10	5.5	571
2	494	282	18	20	70.0	571
3	563	268	11	20	72.5	571
4	240	244	14	20	143.5	571
5	136	207	255	155	1209.0	571
5	238	175	18	20	48.5	571
6	175	109	14	20	150.5	571
7	558	96	17	20	92.0	571
8	262	17	19	20	211.5	571

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	423	16	20	66.0	572
1	617	374	16	10	34.5	572
2	606	364	9	10	6.0	572
2	496	282	18	20	70.0	572
3	563	268	11	20	72.5	572
4	240	244	14	20	143.5	572
5	136	207	255	155	1216.5	572
5	240	175	18	20	48.5	572
6	175	110	14	20	150.5	572
7	560	98	17	20	92.0	572
8	262	17	19	20	211.5	572

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	425	16	20	66.0	573
1	607	364	11	20	20.5	573
2	498	284	18	20	70.0	573
3	563	268	11	20	72.5	573
4	240	244	14	20	143.5	573
5	136	207	255	155	1209.0	573
5	240	176	18	20	48.5	573
6	175	112	14	20	150.5	573
7	561	98	17	20	92.0	573
8	262	17	19	20	211.5	573

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	426	16	21	68.5	574
1	609	365	11	20	20.5	574
2	500	286	18	20	70.0	574
3	563	270	11	20	72.5	574
4	240	244	14	20	143.5	574
5	136	207	255	155	1210.0	574
5	242	176	18	20	48.5	574
6	175	114	14	20	150.5	574
7	558	111	3	3	2.5	574
7	561	98	17	20	92.5	574
8	264	19	19	20	211.5	574

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	426	16	20	66.0	575
1	609	367	11	20	20.5	575
2	502	286	18	20	70.0	575
3	565	270	11	20	72.5	575
4	241	245	14	20	143.5	575
5	378	221	3	3	2.5	575
5	136	207	255	155	1209.5	575
5	242	176	18	20	48.5	575
6	175	115	14	20	150.5	575
7	561	98	17	20	92.0	575
8	266	19	19	20	211.5	575

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	427	16	20	67.0	576
1	610	369	11	20	61.0	576
2	503	288	18	20	70.0	576
3	566	270	11	20	72.5	576
4	243	245	14	20	143.5	576
5	136	207	255	155	1217.0	576
5	242	177	18	20	52.5	576
6	584	152	4	6	6.0	576
6	175	117	14	20	150.0	576
7	562	100	17	20	92.0	576
8	266	19	19	20	211.5	576

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	429	16	20	67.0	577
1	612	370	11	20	61.0	577
2	503	290	18	20	70.0	577
3	566	270	11	20	72.5	577
4	243	245	14	20	143.5	577
5	136	207	255	155	1213.0	577
5	243	177	18	20	52.5	577
6	175	118	14	20	150.0	577
7	564	101	17	20	92.0	577
8	267	20	19	21	214.5	577

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	429	16	20	67.0	578
1	612	372	11	20	61.0	578
2	503	290	18	20	70.0	578
3	567	272	11	20	72.5	578
4	243	246	14	20	143.5	578
5	136	207	255	155	1216.0	578
5	243	177	18	20	52.5	578
6	177	118	14	20	150.0	578
7	565	101	17	20	92.0	578
8	268	20	19	20	211.5	578

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	429	16	20	67.0	579
1	612	372	11	20	61.0	579
2	504	290	18	20	70.0	579
3	568	274	11	20	72.5	579
4	245	248	14	20	143.5	579
5	136	207	255	155	1224.5	579
5	245	178	18	20	52.5	579
6	178	118	14	20	150.0	579
7	566	103	17	20	92.0	579
8	270	20	19	20	211.5	579

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	511	431	16	20	67.0	580
1	613	372	11	20	61.0	580
2	505	292	18	20	70.0	580
3	569	275	11	20	72.5	580
4	245	248	14	20	143.5	580
5	136	207	255	155	1209.0	580
5	247	178	18	20	51.5	580
6	180	120	14	20	150.5	580
7	566	103	17	20	92.0	580
8	272	21	19	20	211.5	580

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	432	16	20	67.0	581
1	614	374	11	20	61.0	581
2	505	292	18	20	70.0	581
3	570	276	11	20	72.5	581
4	245	249	14	20	143.5	581
5	136	207	255	155	1209.0	581
5	249	180	18	20	51.5	581
6	524	124	4	6	6.0	581
6	180	120	14	20	150.5	581
7	566	104	17	20	92.0	581
8	274	21	19	20	211.5	581

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	434	16	20	67.0	582
1	614	374	11	20	61.0	582
2	506	294	18	20	70.0	582
3	572	278	11	20	72.5	582
4	245	249	14	20	143.5	582
5	136	207	255	155	1215.0	582
5	249	182	18	20	51.5	582
6	180	120	14	20	150.0	582
7	567	104	17	20	92.0	582
8	274	21	19	20	211.5	582
9	432	2	3	8	4.0	582

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	512	436	16	20	67.0	583
1	614	374	11	20	61.0	583
2	508	295	19	20	78.0	583
3	573	278	11	20	72.5	583
4	245	251	14	20	143.5	583
5	136	207	255	155	1211.0	583
5	250	183	18	20	52.5	583
6	181	122	14	20	150.0	583
7	568	105	17	20	92.0	583
8	275	23	19	20	211.5	583

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	398	465	3	3	2.5	584
0	401	461	3	3	2.5	584
0	514	437	16	20	65.0	584
1	616	375	11	20	61.0	584
2	509	297	18	20	78.0	584
3	575	278	11	20	72.5	584
4	246	253	14	20	143.5	584
5	136	207	255	155	1209.0	584
5	250	184	18	20	52.5	584
6	182	122	14	20	157.0	584
7	568	105	17	20	92.0	584
8	275	23	19	20	211.5	584

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	437	16	20	66.0	585
1	616	375	11	20	61.0	585
2	509	297	18	20	70.0	585
3	575	279	11	20	72.5	585
4	248	253	14	20	149.5	585
5	136	207	255	155	1209.0	585
5	252	184	18	20	52.5	585
6	182	123	14	20	150.0	585
7	570	107	17	20	92.0	585
8	275	25	19	20	211.5	585

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	437	16	20	66.0	586
1	618	375	11	20	61.0	586
2	509	299	18	20	69.0	586
3	575	279	11	20	72.5	586
4	248	255	14	20	143.5	586
5	136	207	255	155	1213.0	586
5	252	182	18	23	57.0	586
6	182	123	14	20	150.0	586
7	570	108	17	20	92.0	586
8	342	51	3	3	2.5	586
8	345	47	3	3	2.5	586
8	276	25	19	20	211.5	586

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	439	16	20	66.0	587
1	618	375	11	20	61.0	587
2	7	301	17	20	67.0	587
3	510	299	18	20	69.0	587
4	576	280	11	20	72.5	587
5	250	255	14	20	143.5	587
6	136	207	255	155	1210.5	587
6	252	187	18	20	51.5	587
7	184	123	14	20	150.0	587
8	571	110	17	20	92.0	587
9	276	25	19	20	211.5	587

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	517	439	16	20	67.0	588
1	618	376	11	20	20.5	588
2	9	303	17	20	65.0	588
3	511	299	18	20	69.0	588
4	578	280	11	20	72.5	588
5	252	255	14	20	143.5	588
6	136	207	255	155	1209.0	588
6	252	189	18	20	52.5	588
7	184	124	14	20	150.5	588
8	572	110	17	20	92.0	588
9	278	25	19	20	211.5	588

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	519	441	16	20	67.0	589
1	9	303	17	20	65.0	589
2	512	301	18	20	69.0	589
3	580	282	11	20	72.5	589
4	254	257	14	20	142.0	589
5	136	207	255	155	1209.0	589
5	254	191	18	20	52.5	589
6	185	124	15	20	159.0	589
7	572	111	17	20	92.0	589
8	280	25	19	20	211.5	589

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	441	16	20	67.0	590
1	521	365	3	4	4.0	590
1	10	303	17	20	65.0	590
2	512	301	18	20	69.0	590
3	580	282	11	20	72.5	590
4	254	257	14	20	142.0	590
5	136	207	255	155	1219.0	590
5	256	192	18	20	52.5	590
6	186	126	14	20	150.0	590
7	573	111	17	20	92.0	590
8	282	26	19	20	211.5	590

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	443	16	20	67.0	591
1	12	303	17	20	65.0	591
2	512	301	18	20	69.0	591
3	580	283	11	20	72.5	591
4	136	207	255	155	1354.0	591
4	256	192	18	20	52.5	591
5	186	126	14	20	150.0	591
6	575	112	17	20	93.0	591
7	282	27	19	20	211.5	591

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	445	16	20	67.0	592
1	12	303	17	20	65.0	592
2	512	302	18	20	69.0	592
3	580	283	11	20	72.5	592
4	136	207	255	155	1385.5	592
4	256	193	18	20	52.5	592
5	188	126	14	20	150.0	592
6	577	113	17	20	92.0	592
7	282	27	19	20	212.5	592

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	447	16	20	68.0	593
1	512	303	18	20	69.0	593
2	13	303	17	20	65.0	593
3	580	283	11	20	72.5	593
4	136	207	255	155	1370.5	593
4	256	195	18	20	52.5	593
5	189	127	14	20	150.0	593
6	577	115	17	20	92.0	593
7	282	28	19	20	211.5	593

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	448	16	20	67.0	594
1	512	305	18	20	69.0	594
2	13	304	17	20	65.0	594
3	580	283	11	20	72.5	594
4	136	207	255	155	1359.5	594
4	256	197	18	20	52.5	594
5	190	128	14	20	150.0	594
6	577	115	17	20	92.0	594
7	283	30	19	20	211.5	594

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	448	16	20	67.0	595
1	514	307	18	20	69.0	595
2	15	306	17	20	67.5	595
3	581	283	11	20	72.5	595
4	136	207	255	155	1341.0	595
4	257	199	18	20	52.5	595
5	191	129	14	20	150.0	595
6	577	115	17	20	92.0	595
7	283	31	19	20	211.5	595

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	449	16	20	67.0	596
1	514	309	18	20	69.0	596
2	15	307	17	20	67.5	596
3	582	284	11	20	72.5	596
4	136	207	255	155	1331.0	596
4	259	200	18	20	52.5	596
5	78	174	4	6	6.0	596
5	193	129	14	20	150.0	596
6	578	115	17	20	92.0	596
7	284	32	19	20	211.5	596

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	450	16	20	67.0	597
1	514	311	18	20	69.0	597
2	17	309	17	20	67.5	597
3	583	285	11	20	72.5	597
4	136	207	255	155	1319.5	597
4	261	200	18	20	65.0	597
5	194	129	14	20	150.0	597
6	578	115	17	20	92.0	597
7	284	32	19	20	211.5	597

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	452	16	20	66.0	598
1	514	312	18	20	69.0	598
2	19	309	17	20	68.5	598
3	585	286	11	20	72.5	598
4	136	207	255	155	1303.5	598
4	262	200	18	20	52.5	598
5	194	131	14	20	150.0	598
6	579	115	17	20	92.0	598
7	285	32	19	20	211.5	598

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	452	16	20	66.0	599
1	514	312	18	20	73.0	599
2	20	309	17	20	68.5	599
3	585	288	11	20	72.5	599
4	136	207	255	155	1304.5	599
4	263	200	18	20	52.5	599
5	196	131	14	20	150.0	599
6	579	117	17	20	92.0	599
7	287	32	19	20	211.5	599

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	452	16	20	66.0	600
1	516	314	18	20	70.0	600
2	20	309	17	20	66.0	600
3	585	288	11	20	72.5	600
4	136	207	255	155	1306.5	600
4	265	200	18	20	48.5	600
5	198	132	14	20	150.0	600
6	579	119	17	20	92.0	600
7	287	34	19	20	218.5	600

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	453	16	20	81.0	601
1	13	349	6	6	5.0	601
1	516	316	18	20	70.0	601
2	21	311	17	20	67.5	601
3	587	288	11	20	72.5	601
4	136	207	255	155	1312.5	601
4	265	200	18	20	48.5	601
5	200	134	14	20	150.0	601
6	581	120	17	20	92.0	601
7	287	35	19	20	211.5	601

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	453	16	20	66.0	602
1	518	317	18	20	70.0	602
2	21	311	17	20	67.5	602
3	2	292	5	5	6.0	602
3	587	288	11	20	72.5	602
4	136	207	255	155	1305.5	602
4	265	202	18	20	48.5	602
5	202	134	14	20	150.0	602
6	581	122	17	20	92.0	602
7	287	35	19	20	211.5	602

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	526	453	16	20	66.0	603
1	518	318	18	22	76.5	603
2	23	312	17	20	67.5	603
3	588	288	11	20	72.5	603
4	136	207	255	155	1305.5	603
4	267	202	18	20	48.5	603
5	202	134	14	20	150.0	603
6	583	122	17	20	92.0	603
7	287	35	19	20	211.5	603

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	454	16	20	66.0	604
1	520	320	18	20	70.0	604
2	25	312	17	20	67.5	604
3	588	289	11	20	72.5	604
4	136	207	255	155	1313.5	604
4	269	203	18	20	51.5	604
5	204	136	14	20	150.0	604
6	584	124	17	20	92.0	604
7	287	35	19	20	211.5	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	455	16	20	66.0	605
1	520	321	18	20	70.0	605
2	26	312	17	20	66.0	605
3	190	296	4	4	4.0	605
3	590	290	11	20	72.5	605
4	136	207	255	155	1348.0	605
4	270	204	18	20	51.5	605
5	204	136	14	20	150.0	605
6	586	125	17	20	92.0	605
7	289	37	19	20	211.5	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	456	16	20	66.0	606
1	444	356	7	3	4.0	606
1	522	321	18	20	70.0	606
2	26	312	17	20	66.0	606
3	591	291	11	20	72.5	606
4	136	207	255	155	1345.5	606
4	271	205	18	20	51.5	606
5	204	136	14	20	150.0	606
6	588	127	17	20	92.0	606
7	44	87	5	3	6.0	606
7	291	37	19	20	211.5	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	456	16	20	66.0	607
1	524	322	18	20	70.0	607
2	26	314	17	20	75.5	607
3	591	291	11	20	72.5	607
4	136	207	255	155	1341.0	607
4	272	207	18	20	50.5	607
5	204	136	14	20	150.0	607
6	588	127	17	20	92.0	607
7	293	37	19	20	211.5	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	457	16	20	66.0	608
1	524	322	18	20	70.0	608
2	27	314	17	20	67.5	608
3	591	291	11	20	72.5	608
4	136	207	255	155	1337.0	608
4	272	207	18	20	50.5	608
5	232	154	4	5	5.0	608
5	206	138	14	20	150.0	608
6	589	129	17	20	92.0	608
7	294	39	19	20	211.5	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	457	16	20	66.0	609
1	526	324	18	20	70.0	609
2	27	315	17	20	66.5	609
3	591	292	11	20	72.5	609
4	136	207	255	155	1335.0	609
4	272	207	18	20	50.5	609
5	206	138	14	20	150.0	609
6	589	131	17	20	92.0	609
7	296	39	19	20	211.5	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	457	16	20	66.0	610
1	526	325	18	20	70.0	610
2	27	315	17	20	66.5	610
3	593	292	11	20	72.5	610
4	273	208	18	20	47.5	610
5	136	207	255	155	1344.0	610
5	208	140	14	20	150.0	610
6	590	132	17	20	92.0	610
7	296	40	19	20	211.5	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	458	16	20	66.0	611
1	536	360	3	4	4.0	611
1	528	327	18	20	70.0	611
2	29	316	17	20	67.5	611
3	594	293	11	20	72.5	611
4	273	208	18	20	47.5	611
5	136	207	255	155	1346.5	611
5	208	140	14	20	150.0	611
6	590	132	17	20	92.0	611
7	298	40	19	20	211.5	611

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	458	16	20	67.0	612
1	628	430	6	3	8.0	612
1	529	327	18	20	70.0	612
2	30	316	17	20	65.0	612
3	594	293	11	20	72.5	612
4	275	208	18	20	52.5	612
5	136	207	255	155	1366.0	612
5	208	141	14	20	150.5	612
6	591	134	17	20	92.0	612
7	298	41	19	20	211.5	612

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	440	6	6	5.0	613
0	530	327	18	20	70.0	613
1	32	317	17	20	65.0	613
2	614	298	4	4	4.5	613
2	594	293	11	20	72.5	613
3	275	209	18	20	49.5	613
4	136	207	255	155	1367.0	613
4	208	141	14	20	150.5	613
5	591	134	17	20	92.0	613
6	298	42	19	20	211.5	613

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	337	3	3	2.5	614
0	532	328	18	20	70.5	614
1	32	317	17	20	65.0	614
2	616	300	3	3	2.5	614
2	596	295	11	20	72.5	614
3	276	228	5	3	3.5	614
3	278	211	16	17	40.5	614
4	136	207	255	155	1360.0	614
4	208	141	14	20	150.5	614
5	591	135	17	20	96.5	614
6	299	43	19	20	211.5	614

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	329	18	20	70.0	615
1	32	318	17	20	65.0	615
2	597	295	11	20	72.5	615
3	278	213	16	15	37.0	615
4	136	207	255	155	1366.0	615
4	210	141	14	20	150.5	615
5	592	135	17	20	92.0	615
6	136	111	3	8	4.0	615
6	299	43	19	20	211.5	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	331	18	25	72.5	616
1	33	318	17	20	65.0	616
2	598	295	11	20	72.5	616
3	276	282	14	20	143.5	616
4	280	213	16	14	35.0	616
5	136	207	255	155	1209.0	616
5	211	141	14	20	150.5	616
6	593	136	17	20	92.0	616
7	300	44	19	20	211.5	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	332	18	20	70.0	617
1	609	321	7	3	7.5	617
1	33	318	17	20	65.0	617
2	599	295	11	20	72.5	617
3	276	282	14	20	143.5	617
4	280	215	16	13	33.0	617
5	136	207	255	155	1209.0	617
5	211	143	14	20	150.5	617
6	593	136	17	20	93.0	617
7	302	45	19	20	211.5	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	333	18	20	70.0	618
1	610	322	7	3	7.5	618
1	34	318	17	20	65.0	618
2	601	296	11	20	72.5	618
3	277	283	14	20	143.5	618
4	280	215	16	13	33.0	618
5	136	207	255	155	1215.5	618
5	213	144	14	20	150.5	618
6	594	136	17	20	92.0	618
7	304	46	19	20	211.5	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	335	18	20	70.0	619
1	610	323	7	3	7.5	619
1	36	319	17	20	65.0	619
2	601	297	11	20	72.5	619
3	279	283	14	20	143.5	619
4	280	215	16	13	33.0	619
5	136	207	255	155	1213.5	619
5	214	146	14	20	150.5	619
6	594	138	17	20	92.0	619
7	305	48	19	20	211.5	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	336	18	20	70.0	620
1	610	323	7	3	7.5	620
1	38	321	17	20	65.0	620
2	601	297	11	20	72.5	620
3	280	285	14	20	143.5	620
4	283	231	5	4	2.5	620
4	281	215	16	13	32.0	620
5	136	207	255	155	1209.0	620
5	215	147	14	20	150.5	620
6	596	138	17	20	92.0	620
7	306	49	19	20	211.5	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	336	18	20	70.0	621
1	611	324	8	4	11.0	621
1	40	321	17	20	65.0	621
2	603	298	11	20	81.0	621
3	450	287	7	4	7.0	621
3	281	285	14	20	143.5	621
4	282	231	7	5	9.5	621
4	282	216	16	12	30.0	621
5	136	207	255	155	1209.0	621
5	215	147	14	20	150.5	621
6	597	140	17	20	92.0	621
7	307	51	19	20	211.5	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	336	18	20	73.5	622
1	611	324	8	6	15.0	622
1	41	321	17	20	65.0	622
2	603	298	11	20	72.5	622
3	283	287	14	20	143.5	622
4	282	231	7	6	11.0	622
4	282	217	15	11	26.0	622
5	136	207	255	155	1209.0	622
5	215	149	14	20	150.5	622
6	599	142	17	20	95.0	622
7	307	51	19	20	211.5	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	337	18	20	69.0	623
1	611	324	8	6	15.0	623
1	42	323	17	20	66.0	623
2	603	298	11	20	72.5	623
3	285	287	14	20	143.5	623
4	281	231	9	8	17.0	623
5	283	219	11	9	17.5	623
6	136	207	255	155	1209.0	623
6	215	151	14	20	150.5	623
7	601	142	17	20	92.0	623
8	309	52	19	20	211.5	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	338	18	20	70.0	624
1	613	326	8	6	16.0	624
2	42	323	17	20	66.0	624
3	603	300	11	20	72.5	624
4	286	288	14	20	142.5	624
5	281	232	9	9	16.5	624
6	284	221	8	6	6.0	624
6	136	207	255	155	1209.0	624
6	215	152	16	21	155.0	624
7	601	142	17	20	92.0	624
8	311	54	19	20	211.5	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	339	18	20	70.0	625
1	615	326	8	6	16.0	625
2	43	323	17	20	66.0	625
3	623	312	4	4	4.5	625
3	603	300	11	20	72.5	625
4	287	288	14	20	142.5	625
5	282	233	9	10	20.5	625
6	136	207	255	155	1209.0	625
6	218	153	14	20	150.5	625
7	602	144	17	20	92.0	625
8	311	56	19	20	211.5	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	339	18	20	70.0	626
1	616	327	8	6	16.0	626
2	45	324	17	20	66.0	626
3	625	313	3	3	2.5	626
3	605	301	11	20	72.5	626
4	287	288	14	20	142.5	626
5	284	231	9	14	24.5	626
6	293	225	9	3	8.0	626
6	136	207	255	155	1209.0	626
6	218	154	14	20	150.5	626
7	603	144	17	20	92.0	626
8	313	57	19	20	211.5	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	339	18	20	70.0	627
1	617	327	8	6	16.0	627
2	47	325	17	20	66.0	627
3	607	301	11	20	72.5	627
4	288	290	14	20	142.5	627
5	284	226	18	20	36.5	627
6	136	207	255	155	1234.5	627
6	218	155	14	20	150.5	627
7	604	146	17	20	92.0	627
8	315	58	19	20	211.5	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	340	18	20	70.0	628
1	617	329	8	4	12.0	628
1	47	326	17	20	66.0	628
2	608	303	11	20	73.5	628
3	288	290	14	20	142.5	628
4	367	238	3	8	4.0	628
4	286	227	18	20	45.5	628
5	136	207	255	155	1214.5	628
5	220	155	14	20	150.5	628
6	604	147	17	20	92.0	628
7	315	60	19	20	211.5	628
8	481	7	14	20	68.5	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	340	18	20	73.0	629
1	619	330	7	3	8.5	629
